,log_likelihood
1270,-359.278564453125
1271,-358.5495300292969
1272,-356.52825927734375
1273,-356.7842712402344
1274,-358.367431640625
1275,-356.9150390625
1276,-356.9019775390625
1277,-358.00396728515625
1278,-356.5394287109375
1279,-355.75946044921875
1280,-357.69342041015625
1281,-356.919189453125
1282,-359.4719543457031
1283,-358.2515563964844
1284,-359.1070556640625
1285,-358.39605712890625
1286,-356.6939697265625
1287,-355.75701904296875
1288,-358.51007080078125
1289,-356.1797180175781
1290,-358.43994140625
1291,-356.7479553222656
1292,-361.1395263671875
1293,-359.9398193359375
1294,-361.3980407714844
1295,-358.4532470703125
1296,-358.1245422363281
1297,-360.5010986328125
1298,-357.44097900390625
1299,-358.024169921875
1300,-358.11669921875
1301,-359.5634460449219
1302,-357.59515380859375
1303,-358.8970031738281
1304,-356.51544189453125
1305,-358.0506896972656
1306,-360.37200927734375
1307,-357.6326904296875
1308,-357.3768005371094
1309,-362.0189208984375
1310,-356.65203857421875
1311,-359.773681640625
1312,-360.90753173828125
1313,-357.2901611328125
1314,-357.50396728515625
1315,-360.7755126953125
1316,-356.58746337890625
1317,-359.4088439941406
1318,-357.34820556640625
1319,-359.561279296875
1320,-359.806396484375
1321,-357.595703125
1322,-358.0379638671875
1323,-359.869873046875
1324,-358.65887451171875
1325,-357.9591369628906
1326,-359.0313415527344
1327,-359.36993408203125
1328,-359.30767822265625
1329,-357.11541748046875
1330,-357.2892150878906
1331,-357.6307067871094
1332,-357.229248046875
1333,-358.55126953125
1334,-360.3939208984375
1335,-359.1787109375
1336,-359.895751953125
1337,-359.3079833984375
1338,-356.94122314453125
1339,-355.8828125
1340,-356.7099914550781
1341,-357.13336181640625
1342,-358.7828369140625
1343,-358.2938537597656
1344,-356.8120422363281
1345,-357.8790283203125
1346,-357.37548828125
1347,-359.57244873046875
1348,-358.7414245605469
1349,-359.069580078125
1350,-357.4725341796875
1351,-358.06048583984375
1352,-356.17352294921875
1353,-356.91778564453125
1354,-356.748291015625
1355,-359.127197265625
1356,-359.173095703125
1357,-358.8014831542969
1358,-357.1937255859375
1359,-357.83148193359375
1360,-359.3652648925781
1361,-358.21942138671875
1362,-357.7637023925781
1363,-357.9835205078125
1364,-359.70355224609375
1365,-359.7052001953125
1366,-356.92578125
1367,-358.546630859375
1368,-358.7053527832031
1369,-358.1627502441406
1370,-357.7193603515625
1371,-357.58258056640625
1372,-357.19500732421875
1373,-358.5749206542969
1374,-357.2491149902344
1375,-357.80047607421875
1376,-358.1248474121094
1377,-360.54595947265625
1378,-357.666015625
1379,-360.4389953613281
1380,-356.7716064453125
1381,-357.6549987792969
1382,-359.34326171875
1383,-359.160888671875
1384,-359.251708984375
1385,-356.5586242675781
1386,-358.68603515625
1387,-357.3760681152344
1388,-359.3522644042969
1389,-359.0039978027344
1390,-357.2055969238281
1391,-357.17791748046875
1392,-358.02825927734375
1393,-358.12225341796875
1394,-358.3404235839844
1395,-357.676513671875
1396,-357.4449768066406
1397,-359.5352783203125
1398,-358.2084045410156
1399,-357.3236999511719
1400,-356.9007263183594
1401,-356.52032470703125
1402,-359.056884765625
1403,-357.5411376953125
1404,-358.1542053222656
1405,-358.91070556640625
1406,-358.36602783203125
1407,-356.8171081542969
1408,-359.30242919921875
1409,-357.85986328125
1410,-356.50341796875
1411,-356.2234802246094
1412,-356.7452392578125
1413,-355.692138671875
1414,-358.532958984375
1415,-356.20001220703125
1416,-355.90533447265625
1417,-357.86419677734375
1418,-355.77899169921875
1419,-355.1605224609375
1420,-358.0930480957031
1421,-355.157470703125
1422,-357.057861328125
1423,-356.0186767578125
1424,-356.25994873046875
1425,-357.32586669921875
1426,-356.27972412109375
1427,-358.2406005859375
1428,-357.42486572265625
1429,-358.71484375
1430,-356.83489990234375
1431,-357.7552795410156
1432,-357.49560546875
1433,-357.0106201171875
1434,-355.67242431640625
1435,-357.6031494140625
1436,-357.90069580078125
1437,-358.15716552734375
1438,-357.15704345703125
1439,-358.04974365234375
1440,-359.07373046875
1441,-357.62158203125
1442,-358.39935302734375
1443,-356.37896728515625
1444,-357.30194091796875
1445,-357.6344299316406
1446,-358.3846740722656
1447,-357.9471435546875
1448,-356.9085693359375
1449,-356.5780029296875
1450,-358.54986572265625
1451,-356.470458984375
1452,-358.2518310546875
1453,-357.1090087890625
1454,-359.5313720703125
1455,-358.9008483886719
1456,-359.1007080078125
1457,-356.0495300292969
1458,-358.4601135253906
1459,-359.84063720703125
1460,-357.32574462890625
1461,-358.4285583496094
1462,-358.9436950683594
1463,-355.47247314453125
1464,-357.16900634765625
1465,-356.3764953613281
1466,-356.9461364746094
1467,-357.0462341308594
1468,-357.2152404785156
1469,-359.0023193359375
1470,-356.48492431640625
1471,-355.83990478515625
1472,-358.5137939453125
1473,-356.11773681640625
1474,-358.2892761230469
1475,-357.3233337402344
1476,-355.8881530761719
1477,-358.99713134765625
1478,-356.7721862792969
1479,-357.4223937988281
1480,-355.8803405761719
1481,-357.22601318359375
1482,-358.2596435546875
1483,-358.05426025390625
1484,-357.7354431152344
1485,-359.58660888671875
1486,-358.5928955078125
1487,-356.39862060546875
1488,-358.8848571777344
1489,-356.73089599609375
1490,-358.99688720703125
1491,-358.568359375
1492,-356.48614501953125
1493,-357.93359375
1494,-358.334228515625
1495,-358.327880859375
1496,-357.652587890625
1497,-356.5589599609375
1498,-358.78533935546875
1499,-357.0183410644531
1500,-359.018798828125
1501,-358.5093994140625
1502,-357.68658447265625
1503,-357.8599548339844
1504,-359.8756103515625
1505,-358.20635986328125
1506,-357.20367431640625
1507,-358.0571594238281
1508,-359.347412109375
1509,-359.3818664550781
1510,-357.6187744140625
1511,-358.97998046875
1512,-358.624755859375
1513,-357.5098876953125
1514,-357.2657165527344
1515,-360.0179443359375
1516,-358.7985534667969
1517,-357.73504638671875
1518,-360.1237487792969
1519,-359.2763671875
1520,-358.7658386230469
1521,-358.17620849609375
1522,-360.0775146484375
1523,-358.322509765625
1524,-357.55560302734375
1525,-359.1637878417969
1526,-357.02191162109375
1527,-357.40277099609375
1528,-358.2003479003906
1529,-359.44940185546875
1530,-356.98687744140625
1531,-358.53326416015625
1532,-357.9029541015625
1533,-357.32403564453125
1534,-359.0569763183594
1535,-358.24798583984375
1536,-359.61090087890625
1537,-356.8291320800781
1538,-356.7843017578125
1539,-359.1365661621094
1540,-357.564208984375
1541,-358.57769775390625
1542,-359.36480712890625
1543,-357.93988037109375
1544,-358.15386962890625
1545,-359.3732604980469
1546,-358.82220458984375
1547,-358.901611328125
1548,-360.19268798828125
1549,-358.37744140625
1550,-359.7023620605469
1551,-357.90692138671875
1552,-359.35516357421875
1553,-360.21356201171875
1554,-358.51190185546875
1555,-358.9476623535156
1556,-357.95855712890625
1557,-360.341796875
1558,-359.545166015625
1559,-358.9682312011719
1560,-358.12518310546875
1561,-360.1805725097656
1562,-358.6925354003906
1563,-358.8420104980469
1564,-359.162353515625
1565,-359.11114501953125
1566,-359.09039306640625
1567,-358.85614013671875
1568,-357.61090087890625
1569,-357.9063720703125
1570,-360.0560302734375
1571,-358.47601318359375
1572,-358.1947021484375
1573,-359.3588562011719
1574,-358.69512939453125
1575,-358.739990234375
1576,-357.68597412109375
