,log_likelihood
1268,-2277.20654296875
1269,-2276.94189453125
1270,-2277.62060546875
1271,-2276.30322265625
1272,-2278.29833984375
1273,-2277.56982421875
1274,-2278.160888671875
1275,-2279.41015625
1276,-2277.0595703125
1277,-2277.0712890625
1278,-2277.72265625
1279,-2277.47119140625
1280,-2277.48193359375
1281,-2275.53857421875
1282,-2280.279052734375
1283,-2277.46142578125
1284,-2275.9111328125
1285,-2276.68359375
1286,-2276.572265625
1287,-2276.4580078125
1288,-2277.402099609375
1289,-2274.180419921875
1290,-2277.596923828125
1291,-2278.10302734375
1292,-2277.639404296875
1293,-2278.613037109375
1294,-2280.20166015625
1295,-2277.01513671875
1296,-2277.932861328125
1297,-2276.570556640625
1298,-2276.888916015625
1299,-2277.1845703125
1300,-2279.794677734375
1301,-2278.56201171875
1302,-2278.59033203125
1303,-2281.03759765625
1304,-2276.79052734375
1305,-2275.056640625
1306,-2276.8466796875
1307,-2278.46630859375
1308,-2276.01953125
1309,-2276.92578125
1310,-2275.60009765625
1311,-2276.921142578125
1312,-2276.32666015625
1313,-2276.999755859375
1314,-2276.20703125
1315,-2275.86181640625
1316,-2274.9814453125
1317,-2279.89892578125
1318,-2276.57080078125
1319,-2279.429931640625
1320,-2275.8818359375
1321,-2278.087890625
1322,-2275.85205078125
1323,-2276.760498046875
1324,-2279.4775390625
1325,-2276.404296875
1326,-2277.37060546875
1327,-2276.43017578125
1328,-2276.93896484375
1329,-2276.576904296875
1330,-2273.187744140625
1331,-2276.781005859375
1332,-2276.01611328125
1333,-2277.9560546875
1334,-2276.246826171875
1335,-2278.1298828125
1336,-2277.227783203125
1337,-2276.47119140625
1338,-2277.27001953125
1339,-2276.62353515625
1340,-2277.47998046875
1341,-2276.32568359375
1342,-2277.15234375
1343,-2274.539306640625
1344,-2275.515380859375
1345,-2275.244384765625
1346,-2276.80224609375
1347,-2276.61865234375
1348,-2276.734375
1349,-2278.715087890625
1350,-2275.0068359375
1351,-2275.810302734375
1352,-2276.02880859375
1353,-2275.9453125
1354,-2276.017578125
1355,-2275.37158203125
1356,-2276.47998046875
1357,-2275.580078125
1358,-2276.552001953125
1359,-2277.787353515625
1360,-2275.7744140625
1361,-2277.4443359375
1362,-2277.8759765625
1363,-2277.75927734375
1364,-2276.3388671875
1365,-2277.31396484375
1366,-2276.324462890625
1367,-2276.45068359375
1368,-2278.812255859375
1369,-2278.59375
1370,-2280.073486328125
1371,-2278.97607421875
1372,-2278.1015625
1373,-2276.47607421875
1374,-2276.99951171875
1375,-2276.39453125
1376,-2276.796142578125
1377,-2275.37646484375
1378,-2274.849365234375
1379,-2278.612060546875
1380,-2279.520263671875
1381,-2276.79345703125
1382,-2277.83935546875
1383,-2273.39453125
1384,-2274.5146484375
1385,-2276.3916015625
1386,-2276.106689453125
1387,-2275.649169921875
1388,-2274.3955078125
1389,-2276.033203125
1390,-2277.337890625
1391,-2276.2158203125
1392,-2280.359130859375
1393,-2278.983642578125
1394,-2275.4013671875
1395,-2275.80517578125
1396,-2279.22705078125
1397,-2275.17578125
1398,-2276.849609375
1399,-2276.69287109375
1400,-2278.3720703125
1401,-2281.588134765625
1402,-2276.69580078125
1403,-2275.95361328125
1404,-2274.98876953125
1405,-2279.53564453125
1406,-2278.5673828125
1407,-2277.23583984375
1408,-2279.392578125
1409,-2278.1220703125
1410,-2276.8603515625
1411,-2276.966796875
1412,-2276.3720703125
1413,-2276.2861328125
1414,-2278.087890625
1415,-2278.5771484375
1416,-2281.145751953125
1417,-2277.213134765625
1418,-2279.827392578125
1419,-2277.0947265625
1420,-2275.59033203125
1421,-2275.999755859375
1422,-2276.43212890625
1423,-2277.80810546875
1424,-2276.9189453125
1425,-2280.84326171875
1426,-2281.811279296875
1427,-2277.860107421875
1428,-2278.11962890625
1429,-2275.409912109375
1430,-2275.49072265625
1431,-2277.993408203125
1432,-2273.044677734375
1433,-2274.301513671875
1434,-2274.81103515625
1435,-2277.830322265625
1436,-2275.34033203125
1437,-2279.29736328125
1438,-2280.517333984375
1439,-2272.368896484375
1440,-2278.21044921875
1441,-2277.7177734375
1442,-2279.990478515625
1443,-2281.545166015625
1444,-2277.439453125
1445,-2279.4853515625
1446,-2278.7509765625
1447,-2275.85107421875
1448,-2280.9921875
1449,-2279.07666015625
1450,-2276.43212890625
1451,-2277.52978515625
1452,-2280.5087890625
1453,-2275.86279296875
1454,-2280.16552734375
1455,-2277.9921875
1456,-2278.708740234375
1457,-2277.887451171875
1458,-2278.3046875
1459,-2275.77490234375
1460,-2279.01904296875
1461,-2277.84521484375
1462,-2278.4990234375
1463,-2282.220703125
1464,-2280.603515625
1465,-2278.55712890625
1466,-2280.314697265625
1467,-2276.8701171875
1468,-2281.9443359375
1469,-2280.85888671875
1470,-2283.06982421875
1471,-2279.49755859375
1472,-2278.1943359375
1473,-2279.74560546875
1474,-2276.8603515625
1475,-2277.684814453125
1476,-2280.87939453125
1477,-2274.7705078125
1478,-2279.197265625
1479,-2277.71484375
1480,-2280.32373046875
1481,-2276.0537109375
1482,-2277.396484375
1483,-2275.8828125
1484,-2274.904296875
1485,-2278.8994140625
1486,-2275.84912109375
1487,-2274.73779296875
1488,-2274.46923828125
1489,-2276.795166015625
1490,-2276.3486328125
1491,-2279.2412109375
1492,-2275.826904296875
1493,-2274.7783203125
1494,-2278.0380859375
1495,-2278.0947265625
1496,-2280.606689453125
1497,-2276.064453125
1498,-2276.99658203125
1499,-2275.4609375
1500,-2278.7509765625
1501,-2278.652587890625
1502,-2278.59033203125
1503,-2277.881103515625
1504,-2276.99755859375
1505,-2277.888671875
1506,-2277.458984375
1507,-2279.2822265625
1508,-2276.046630859375
1509,-2278.876953125
1510,-2279.25732421875
1511,-2276.31298828125
1512,-2279.452392578125
1513,-2277.3505859375
1514,-2277.895263671875
1515,-2277.261474609375
1516,-2281.17431640625
1517,-2279.6494140625
1518,-2279.665283203125
1519,-2277.38720703125
1520,-2277.01416015625
1521,-2276.29150390625
1522,-2279.751708984375
1523,-2276.892822265625
1524,-2276.297607421875
1525,-2277.007568359375
1526,-2277.943359375
1527,-2281.012939453125
1528,-2278.56298828125
1529,-2276.7646484375
1530,-2275.735595703125
1531,-2278.30810546875
1532,-2276.8037109375
1533,-2275.621337890625
1534,-2276.01025390625
1535,-2274.26171875
1536,-2275.01806640625
1537,-2275.41259765625
1538,-2276.39990234375
1539,-2276.50341796875
1540,-2276.753173828125
1541,-2276.02490234375
1542,-2276.36474609375
1543,-2278.80029296875
1544,-2277.47119140625
1545,-2273.37890625
1546,-2273.7236328125
1547,-2275.157958984375
1548,-2275.69482421875
1549,-2274.276123046875
1550,-2277.70849609375
1551,-2278.359619140625
1552,-2278.664306640625
1553,-2278.44189453125
1554,-2276.997802734375
1555,-2276.5185546875
1556,-2279.949951171875
1557,-2284.07177734375
1558,-2282.4248046875
1559,-2276.17626953125
1560,-2277.91748046875
1561,-2284.3056640625
1562,-2279.1884765625
1563,-2283.21337890625
1564,-2281.62158203125
1565,-2277.796142578125
1566,-2278.552734375
1567,-2282.19775390625
1568,-2280.86328125
1569,-2278.52294921875
1570,-2281.85888671875
1571,-2280.171630859375
1572,-2280.954833984375
1573,-2280.038330078125
1574,-2279.50390625
1575,-2282.6064453125
1576,-2279.95654296875
1577,-2279.831298828125
1578,-2279.69189453125
1579,-2284.147705078125
1580,-2281.629638671875
1581,-2279.094482421875
1582,-2284.3740234375
1583,-2277.07421875
1584,-2280.73974609375
1585,-2279.0537109375
1586,-2278.396484375
1587,-2283.4208984375
1588,-2276.19482421875
1589,-2273.8857421875
1590,-2280.682373046875
1591,-2276.07763671875
1592,-2278.965576171875
1593,-2280.66748046875
1594,-2285.461669921875
1595,-2277.55078125
1596,-2278.60791015625
1597,-2277.0634765625
1598,-2276.36181640625
1599,-2283.4345703125
1600,-2281.8310546875
1601,-2277.482666015625
1602,-2288.53125
1603,-2280.44482421875
1604,-2278.197265625
1605,-2279.7763671875
1606,-2282.9892578125
1607,-2276.2958984375
1608,-2279.499755859375
1609,-2277.87646484375
1610,-2279.58984375
1611,-2278.65185546875
1612,-2280.48388671875
1613,-2278.940673828125
1614,-2277.9921875
1615,-2279.17236328125
1616,-2286.06591796875
1617,-2277.16552734375
1618,-2283.2509765625
1619,-2279.350341796875
1620,-2279.35107421875
1621,-2276.4365234375
1622,-2281.729736328125
1623,-2280.0634765625
1624,-2278.92333984375
1625,-2282.662353515625
1626,-2279.40380859375
1627,-2276.162109375
1628,-2278.29833984375
1629,-2276.919921875
1630,-2277.2646484375
1631,-2276.526123046875
1632,-2278.93408203125
1633,-2277.970703125
1634,-2278.82421875
1635,-2275.663818359375
1636,-2283.8564453125
1637,-2276.390869140625
1638,-2277.7998046875
1639,-2278.696044921875
1640,-2275.46630859375
1641,-2280.326171875
1642,-2277.576416015625
1643,-2279.8759765625
1644,-2274.82470703125
1645,-2277.7763671875
1646,-2284.55078125
1647,-2277.8984375
1648,-2278.42431640625
1649,-2278.329345703125
1650,-2283.484375
1651,-2280.01025390625
1652,-2280.0361328125
1653,-2279.8837890625
1654,-2283.29150390625
1655,-2279.01171875
1656,-2279.6552734375
1657,-2280.077392578125
1658,-2278.79248046875
1659,-2281.537109375
1660,-2281.37939453125
1661,-2280.2568359375
1662,-2281.47705078125
1663,-2278.3642578125
1664,-2279.23681640625
1665,-2278.47607421875
1666,-2281.360595703125
1667,-2280.76708984375
1668,-2281.0927734375
1669,-2278.611328125
1670,-2279.03564453125
1671,-2282.2412109375
1672,-2282.691650390625
1673,-2279.96630859375
1674,-2280.1640625
1675,-2277.294921875
1676,-2279.85791015625
1677,-2282.93310546875
1678,-2279.37109375
1679,-2283.3525390625
1680,-2274.78466796875
1681,-2275.627685546875
1682,-2278.90966796875
1683,-2277.14501953125
1684,-2275.892822265625
1685,-2277.16162109375
1686,-2277.509033203125
1687,-2279.7919921875
1688,-2277.5751953125
1689,-2278.126220703125
1690,-2279.85791015625
1691,-2279.138671875
1692,-2278.541748046875
1693,-2278.497802734375
1694,-2277.09326171875
1695,-2276.8291015625
1696,-2278.027587890625
1697,-2279.639892578125
1698,-2281.35546875
1699,-2281.96875
1700,-2276.06201171875
1701,-2278.20361328125
1702,-2279.65966796875
1703,-2277.1826171875
1704,-2279.1962890625
1705,-2277.739990234375
1706,-2282.539794921875
1707,-2280.630126953125
1708,-2277.570068359375
1709,-2280.89501953125
1710,-2278.53955078125
1711,-2275.3857421875
1712,-2278.18017578125
1713,-2280.1240234375
1714,-2279.33251953125
1715,-2282.6240234375
1716,-2280.3076171875
1717,-2276.96923828125
1718,-2281.45361328125
1719,-2278.74853515625
1720,-2278.3662109375
1721,-2279.1640625
1722,-2279.73193359375
1723,-2276.58203125
1724,-2279.09765625
1725,-2279.656982421875
1726,-2276.15234375
1727,-2282.4140625
1728,-2277.72216796875
1729,-2278.1435546875
1730,-2279.756591796875
1731,-2278.22412109375
1732,-2279.843505859375
1733,-2276.878173828125
1734,-2275.68310546875
1735,-2281.705078125
1736,-2283.751953125
1737,-2276.54052734375
1738,-2279.944091796875
1739,-2280.0673828125
1740,-2278.623291015625
1741,-2281.38525390625
1742,-2280.263916015625
1743,-2277.43896484375
1744,-2277.3486328125
1745,-2275.658935546875
1746,-2276.1708984375
1747,-2278.375244140625
1748,-2278.0732421875
1749,-2281.6796875
1750,-2277.9638671875
1751,-2279.8037109375
1752,-2275.68408203125
1753,-2277.29736328125
1754,-2279.27978515625
1755,-2276.68212890625
1756,-2278.23779296875
1757,-2277.60302734375
1758,-2277.49462890625
1759,-2280.0380859375
1760,-2275.60107421875
1761,-2277.50146484375
1762,-2277.761474609375
1763,-2279.503662109375
1764,-2279.183837890625
1765,-2277.92431640625
1766,-2278.39501953125
1767,-2279.9033203125
1768,-2282.251220703125
1769,-2276.042724609375
1770,-2279.68408203125
1771,-2278.69189453125
1772,-2279.34765625
1773,-2276.66162109375
1774,-2277.83935546875
1775,-2280.494384765625
1776,-2280.17138671875
1777,-2281.50927734375
1778,-2279.177734375
1779,-2273.1484375
1780,-2273.932861328125
1781,-2276.421875
1782,-2275.6376953125
1783,-2276.9248046875
1784,-2278.395263671875
1785,-2273.75390625
1786,-2273.16748046875
1787,-2276.2041015625
1788,-2275.25341796875
1789,-2276.69140625
1790,-2276.373046875
1791,-2278.851806640625
1792,-2277.9111328125
1793,-2276.29736328125
1794,-2279.9111328125
1795,-2279.322265625
1796,-2277.2734375
1797,-2279.434814453125
1798,-2274.262939453125
1799,-2274.53564453125
1800,-2277.873046875
1801,-2277.64599609375
1802,-2276.50390625
1803,-2275.36279296875
1804,-2276.373046875
1805,-2278.40576171875
1806,-2278.6640625
1807,-2277.03857421875
1808,-2276.91064453125
1809,-2274.138671875
1810,-2277.6015625
1811,-2277.130859375
1812,-2278.044921875
1813,-2275.35986328125
1814,-2276.220703125
1815,-2274.77001953125
1816,-2279.21240234375
1817,-2278.86865234375
1818,-2276.74462890625
1819,-2277.22216796875
1820,-2274.73388671875
1821,-2274.634033203125
1822,-2278.9248046875
1823,-2277.3720703125
1824,-2280.05126953125
1825,-2276.95947265625
1826,-2278.6865234375
1827,-2276.5673828125
1828,-2275.445556640625
1829,-2277.19287109375
1830,-2278.7236328125
1831,-2277.8837890625
1832,-2277.00830078125
1833,-2276.923828125
1834,-2277.21484375
1835,-2273.561279296875
1836,-2273.623779296875
1837,-2274.215087890625
1838,-2277.0498046875
1839,-2276.98779296875
1840,-2274.52783203125
1841,-2276.267578125
1842,-2276.46142578125
1843,-2277.2470703125
1844,-2277.06103515625
1845,-2275.158447265625
1846,-2274.615234375
1847,-2276.905029296875
1848,-2275.92919921875
1849,-2278.51318359375
1850,-2278.314697265625
1851,-2279.20556640625
1852,-2277.36669921875
1853,-2281.86181640625
1854,-2279.44287109375
1855,-2281.093017578125
1856,-2280.64697265625
1857,-2277.19189453125
1858,-2276.214111328125
1859,-2277.30517578125
1860,-2277.52880859375
1861,-2276.943359375
1862,-2275.203125
1863,-2274.202392578125
1864,-2278.3427734375
1865,-2276.958984375
1866,-2278.4228515625
1867,-2277.64990234375
1868,-2278.2060546875
1869,-2278.447265625
1870,-2277.981201171875
1871,-2278.2060546875
1872,-2278.955078125
1873,-2278.22705078125
1874,-2277.58544921875
1875,-2278.28076171875
1876,-2277.350830078125
1877,-2276.6396484375
1878,-2277.573486328125
1879,-2276.920654296875
1880,-2277.120361328125
1881,-2278.8935546875
1882,-2278.9658203125
1883,-2278.69580078125
1884,-2279.434326171875
1885,-2278.251220703125
1886,-2279.58251953125
1887,-2277.20458984375
1888,-2276.919189453125
1889,-2276.48681640625
1890,-2277.88818359375
1891,-2277.003662109375
1892,-2277.275634765625
1893,-2280.111328125
1894,-2277.989990234375
1895,-2277.84423828125
1896,-2278.520751953125
1897,-2277.49169921875
1898,-2277.662109375
1899,-2276.955078125
1900,-2275.611328125
1901,-2275.103271484375
1902,-2277.013671875
1903,-2277.626953125
1904,-2277.216552734375
1905,-2276.940673828125
1906,-2278.01416015625
1907,-2275.201904296875
1908,-2280.921875
1909,-2279.137451171875
1910,-2277.2724609375
1911,-2274.85546875
1912,-2278.50830078125
1913,-2278.2001953125
1914,-2277.059814453125
1915,-2277.394775390625
1916,-2280.31689453125
1917,-2276.73193359375
1918,-2276.36962890625
1919,-2278.284912109375
1920,-2275.373046875
1921,-2275.717041015625
1922,-2277.7763671875
1923,-2275.175048828125
1924,-2276.724365234375
1925,-2277.478515625
1926,-2280.37548828125
1927,-2278.86572265625
1928,-2278.869140625
1929,-2277.03173828125
1930,-2277.779296875
1931,-2279.018798828125
1932,-2279.58642578125
1933,-2277.47802734375
1934,-2277.13916015625
1935,-2277.42041015625
1936,-2277.9326171875
1937,-2276.286865234375
1938,-2275.5947265625
1939,-2278.2998046875
1940,-2278.2060546875
1941,-2280.667236328125
1942,-2277.6396484375
1943,-2278.482421875
1944,-2277.72265625
1945,-2274.87646484375
1946,-2277.352783203125
1947,-2275.883544921875
1948,-2276.7353515625
1949,-2278.758544921875
1950,-2277.9765625
1951,-2277.471923828125
1952,-2280.19921875
1953,-2276.05126953125
1954,-2276.2490234375
1955,-2279.45751953125
1956,-2277.35009765625
1957,-2278.2783203125
1958,-2276.5888671875
1959,-2277.66357421875
1960,-2280.51611328125
1961,-2277.456787109375
1962,-2279.28857421875
1963,-2278.875
1964,-2275.86474609375
1965,-2279.525390625
1966,-2278.15478515625
1967,-2276.83837890625
1968,-2277.6865234375
1969,-2277.1220703125
1970,-2277.72509765625
1971,-2277.71923828125
1972,-2278.529296875
1973,-2276.667724609375
1974,-2277.340576171875
1975,-2276.08935546875
1976,-2277.44873046875
1977,-2277.730224609375
1978,-2278.5830078125
1979,-2279.6904296875
1980,-2278.21826171875
1981,-2278.847900390625
1982,-2278.3466796875
1983,-2279.006591796875
1984,-2277.156982421875
1985,-2279.16015625
1986,-2279.412109375
1987,-2276.0205078125
1988,-2276.7412109375
1989,-2276.03564453125
1990,-2275.249267578125
1991,-2277.9677734375
1992,-2278.1865234375
1993,-2275.310546875
1994,-2279.21630859375
1995,-2280.277099609375
1996,-2278.710693359375
1997,-2278.4091796875
1998,-2277.510009765625
1999,-2278.22705078125
2000,-2280.367431640625
2001,-2279.290283203125
2002,-2275.49072265625
2003,-2277.189697265625
2004,-2279.189453125
2005,-2278.2373046875
2006,-2276.168212890625
2007,-2276.7353515625
2008,-2277.10400390625
2009,-2276.87255859375
2010,-2277.62890625
2011,-2280.1220703125
2012,-2277.48583984375
2013,-2278.9619140625
2014,-2276.9951171875
2015,-2280.32861328125
2016,-2279.21728515625
2017,-2279.150146484375
2018,-2277.317626953125
2019,-2276.770263671875
2020,-2279.32177734375
2021,-2278.60546875
2022,-2277.33837890625
2023,-2278.126708984375
2024,-2275.99365234375
2025,-2278.59912109375
2026,-2278.16259765625
2027,-2278.4091796875
2028,-2276.1484375
2029,-2278.146484375
2030,-2276.189697265625
2031,-2277.133056640625
2032,-2275.740966796875
2033,-2276.2626953125
2034,-2278.6455078125
2035,-2277.5458984375
2036,-2277.16650390625
2037,-2276.955078125
2038,-2277.177490234375
2039,-2278.27197265625
2040,-2280.51171875
2041,-2280.933349609375
2042,-2278.439453125
2043,-2276.51611328125
2044,-2278.15185546875
2045,-2277.7548828125
2046,-2276.00048828125
2047,-2274.976806640625
2048,-2278.14013671875
2049,-2276.63134765625
2050,-2279.227294921875
2051,-2279.30029296875
2052,-2276.9560546875
2053,-2275.70703125
2054,-2278.43505859375
2055,-2278.1826171875
2056,-2276.87548828125
2057,-2278.9248046875
2058,-2277.6533203125
2059,-2278.767578125
2060,-2274.621826171875
2061,-2278.641357421875
2062,-2278.0322265625
2063,-2276.550537109375
2064,-2274.49267578125
2065,-2276.626220703125
2066,-2276.0380859375
2067,-2277.69970703125
2068,-2278.802001953125
2069,-2277.28564453125
2070,-2280.0751953125
2071,-2279.01611328125
2072,-2277.40869140625
2073,-2278.387451171875
2074,-2278.118408203125
2075,-2277.9951171875
2076,-2279.285888671875
2077,-2279.1201171875
2078,-2278.31494140625
2079,-2279.143310546875
2080,-2277.1650390625
2081,-2276.259033203125
2082,-2277.152099609375
2083,-2278.056640625
2084,-2274.718505859375
2085,-2276.74658203125
2086,-2278.921630859375
2087,-2278.3984375
2088,-2279.072265625
2089,-2279.2080078125
2090,-2278.970947265625
2091,-2279.01953125
2092,-2277.8623046875
2093,-2280.352783203125
2094,-2277.373291015625
2095,-2277.7666015625
2096,-2280.74609375
2097,-2276.94677734375
2098,-2275.31396484375
2099,-2278.146728515625
2100,-2281.078125
2101,-2278.583740234375
2102,-2281.60498046875
2103,-2282.209228515625
2104,-2279.93505859375
2105,-2277.42919921875
2106,-2276.524169921875
2107,-2277.9638671875
2108,-2277.341796875
2109,-2277.975830078125
2110,-2275.65380859375
2111,-2277.95263671875
2112,-2276.1953125
2113,-2275.4599609375
2114,-2278.87548828125
2115,-2276.100830078125
2116,-2277.5556640625
2117,-2276.154541015625
2118,-2278.12939453125
2119,-2277.743896484375
2120,-2280.31103515625
2121,-2277.67333984375
2122,-2278.668701171875
2123,-2278.464599609375
2124,-2277.9580078125
2125,-2276.431884765625
2126,-2275.53125
2127,-2276.684326171875
2128,-2276.634765625
2129,-2276.516357421875
2130,-2276.689208984375
2131,-2278.13671875
2132,-2278.15283203125
2133,-2278.410888671875
2134,-2277.59423828125
2135,-2277.29736328125
2136,-2278.25732421875
2137,-2276.89697265625
2138,-2278.07666015625
2139,-2275.738525390625
2140,-2275.79443359375
2141,-2275.663818359375
2142,-2276.703369140625
2143,-2280.21875
2144,-2276.934814453125
2145,-2277.48388671875
2146,-2276.577392578125
2147,-2275.96435546875
2148,-2277.038818359375
2149,-2277.94580078125
2150,-2277.337890625
2151,-2278.047607421875
2152,-2275.576171875
2153,-2276.7724609375
2154,-2277.477294921875
2155,-2278.418212890625
2156,-2275.36083984375
2157,-2275.655029296875
2158,-2277.3974609375
2159,-2275.77734375
2160,-2274.0537109375
2161,-2277.046875
2162,-2277.5849609375
2163,-2277.04541015625
2164,-2278.312255859375
2165,-2277.462890625
2166,-2280.73779296875
2167,-2276.717529296875
2168,-2276.8427734375
2169,-2276.473876953125
2170,-2278.55078125
2171,-2277.826171875
2172,-2278.39453125
2173,-2277.0703125
2174,-2277.6171875
2175,-2278.0400390625
2176,-2278.39404296875
2177,-2278.1533203125
2178,-2280.053955078125
2179,-2277.0693359375
2180,-2277.16650390625
2181,-2276.22705078125
2182,-2280.20947265625
2183,-2277.111083984375
2184,-2276.689453125
2185,-2275.9560546875
2186,-2277.34228515625
2187,-2277.20947265625
2188,-2276.38525390625
2189,-2281.78369140625
2190,-2274.4267578125
2191,-2278.94970703125
2192,-2277.20849609375
2193,-2277.39208984375
2194,-2277.13427734375
2195,-2279.33203125
2196,-2278.21630859375
2197,-2278.18017578125
2198,-2275.83642578125
2199,-2276.097900390625
2200,-2278.00537109375
2201,-2277.02587890625
2202,-2278.99755859375
2203,-2278.4375
2204,-2278.51318359375
2205,-2276.52880859375
2206,-2277.67431640625
2207,-2275.17822265625
2208,-2279.47119140625
2209,-2276.780029296875
2210,-2275.44189453125
2211,-2276.32275390625
2212,-2277.35595703125
2213,-2277.878662109375
2214,-2278.472412109375
2215,-2277.9833984375
2216,-2272.7216796875
2217,-2270.90966796875
2218,-2280.6474609375
2219,-2276.34716796875
2220,-2277.00634765625
2221,-2278.523193359375
2222,-2278.075927734375
2223,-2274.6689453125
2224,-2277.168701171875
2225,-2277.1083984375
2226,-2273.638916015625
2227,-2277.53271484375
2228,-2275.416015625
2229,-2275.1171875
2230,-2274.9609375
2231,-2274.328125
2232,-2276.86083984375
2233,-2275.73193359375
2234,-2274.201904296875
2235,-2273.77392578125
2236,-2278.21044921875
2237,-2273.45068359375
2238,-2277.794921875
2239,-2275.328125
2240,-2274.5849609375
2241,-2277.20166015625
2242,-2278.306640625
2243,-2279.657958984375
2244,-2277.60595703125
2245,-2279.32568359375
2246,-2275.7314453125
2247,-2276.5380859375
2248,-2277.18017578125
2249,-2276.4453125
2250,-2276.84130859375
2251,-2277.78125
2252,-2278.130859375
2253,-2281.17822265625
2254,-2276.435546875
2255,-2275.2158203125
2256,-2277.1396484375
2257,-2276.961669921875
2258,-2275.7021484375
2259,-2280.5908203125
2260,-2280.96630859375
2261,-2275.5419921875
2262,-2276.8642578125
2263,-2276.579833984375
2264,-2274.603515625
2265,-2280.791259765625
2266,-2280.460205078125
2267,-2277.82177734375
2268,-2277.5078125
2269,-2277.617919921875
2270,-2275.8857421875
2271,-2276.85888671875
2272,-2276.1923828125
2273,-2277.009765625
2274,-2276.4697265625
2275,-2277.1806640625
2276,-2277.60888671875
2277,-2279.2041015625
2278,-2277.929443359375
2279,-2277.77880859375
2280,-2281.28857421875
2281,-2275.61767578125
2282,-2275.83935546875
2283,-2278.611572265625
2284,-2277.365234375
2285,-2274.050048828125
2286,-2277.083984375
2287,-2275.06396484375
2288,-2278.27685546875
2289,-2279.879150390625
2290,-2279.154296875
2291,-2279.931640625
2292,-2276.4033203125
2293,-2278.078369140625
2294,-2273.880859375
2295,-2278.919677734375
2296,-2277.50146484375
2297,-2278.544677734375
2298,-2275.705078125
2299,-2277.72314453125
2300,-2277.962890625
2301,-2276.539306640625
2302,-2277.0625
2303,-2277.95361328125
2304,-2279.532958984375
2305,-2278.52880859375
2306,-2277.78662109375
2307,-2273.076171875
2308,-2278.218505859375
2309,-2279.183349609375
2310,-2276.60986328125
2311,-2274.767578125
2312,-2279.15673828125
2313,-2279.4169921875
2314,-2279.5732421875
2315,-2278.50048828125
2316,-2277.6240234375
2317,-2276.9296875
2318,-2280.31689453125
2319,-2277.89501953125
2320,-2277.98876953125
2321,-2277.2509765625
2322,-2279.84619140625
2323,-2277.17529296875
2324,-2278.61767578125
2325,-2279.624755859375
2326,-2280.458984375
2327,-2277.61279296875
2328,-2277.3076171875
2329,-2277.1015625
2330,-2277.35400390625
2331,-2276.31298828125
2332,-2277.125732421875
2333,-2277.0615234375
2334,-2278.05224609375
2335,-2279.041748046875
2336,-2276.47021484375
2337,-2277.5859375
2338,-2278.1474609375
2339,-2277.392578125
2340,-2276.1767578125
2341,-2277.90283203125
2342,-2277.63818359375
2343,-2277.259033203125
2344,-2277.4453125
2345,-2278.373046875
2346,-2278.1708984375
2347,-2278.819091796875
2348,-2277.02587890625
2349,-2275.654296875
