,log_likelihood
1271,-2875.376220703125
1272,-2876.949462890625
1273,-2877.365478515625
1274,-2876.114501953125
1275,-2879.04541015625
1276,-2876.53564453125
1277,-2877.30810546875
1278,-2878.00439453125
1279,-2876.73876953125
1280,-2875.122314453125
1281,-2875.19580078125
1282,-2875.003662109375
1283,-2876.78076171875
1284,-2877.60986328125
1285,-2878.460693359375
1286,-2876.046875
1287,-2877.5322265625
1288,-2877.57666015625
1289,-2876.66259765625
1290,-2877.2197265625
1291,-2875.06201171875
1292,-2876.507568359375
1293,-2875.274169921875
1294,-2877.07080078125
1295,-2877.80517578125
1296,-2877.298828125
1297,-2875.9794921875
1298,-2877.8349609375
1299,-2876.35546875
1300,-2876.669677734375
1301,-2875.93408203125
1302,-2875.39892578125
1303,-2876.261962890625
1304,-2874.63330078125
1305,-2876.26611328125
1306,-2875.28759765625
1307,-2873.53662109375
1308,-2878.26611328125
1309,-2879.09423828125
1310,-2871.982177734375
1311,-2877.57373046875
1312,-2875.96923828125
1313,-2874.870849609375
1314,-2873.05126953125
1315,-2876.9462890625
1316,-2877.1533203125
1317,-2876.56689453125
1318,-2875.00048828125
1319,-2877.05224609375
1320,-2874.9306640625
1321,-2875.671630859375
1322,-2876.59716796875
1323,-2873.88525390625
1324,-2878.396484375
1325,-2877.512451171875
1326,-2875.752685546875
1327,-2877.49072265625
1328,-2877.110107421875
1329,-2876.943359375
1330,-2878.0615234375
1331,-2876.600830078125
1332,-2876.21630859375
1333,-2875.294921875
1334,-2876.92578125
1335,-2877.06103515625
1336,-2875.298583984375
1337,-2877.859130859375
1338,-2875.95654296875
1339,-2877.050048828125
1340,-2876.418701171875
1341,-2877.41455078125
1342,-2877.686279296875
1343,-2877.15185546875
1344,-2876.60791015625
1345,-2876.18408203125
1346,-2878.279296875
1347,-2876.960693359375
1348,-2875.912353515625
1349,-2876.095703125
1350,-2876.49951171875
1351,-2878.9111328125
1352,-2878.90966796875
1353,-2879.0693359375
1354,-2876.55029296875
1355,-2877.7392578125
1356,-2876.79833984375
1357,-2878.278564453125
1358,-2875.57666015625
1359,-2875.272216796875
1360,-2875.9091796875
1361,-2875.45654296875
1362,-2875.255859375
1363,-2877.3720703125
1364,-2875.67236328125
1365,-2878.1650390625
1366,-2877.341064453125
1367,-2875.09619140625
1368,-2874.40966796875
1369,-2877.44970703125
1370,-2876.5205078125
1371,-2876.32958984375
1372,-2876.189208984375
1373,-2875.68896484375
1374,-2874.50830078125
1375,-2875.20458984375
1376,-2875.958984375
1377,-2878.040283203125
1378,-2877.63916015625
1379,-2877.19482421875
1380,-2877.2763671875
1381,-2876.15673828125
1382,-2876.1708984375
1383,-2876.6044921875
1384,-2875.93896484375
1385,-2878.54248046875
1386,-2878.858154296875
1387,-2876.92626953125
1388,-2876.62939453125
1389,-2877.312255859375
1390,-2877.29345703125
1391,-2876.775390625
1392,-2876.40869140625
1393,-2877.5849609375
1394,-2877.2744140625
1395,-2878.5693359375
1396,-2876.15771484375
1397,-2877.1494140625
1398,-2877.22119140625
1399,-2878.60400390625
1400,-2875.907470703125
1401,-2875.79931640625
1402,-2875.853515625
1403,-2875.666748046875
1404,-2874.93408203125
1405,-2874.99267578125
1406,-2877.916015625
1407,-2878.26513671875
1408,-2876.8916015625
1409,-2876.924560546875
1410,-2875.646240234375
1411,-2876.845703125
1412,-2875.890380859375
1413,-2875.326171875
1414,-2875.42529296875
1415,-2875.81591796875
1416,-2875.2802734375
1417,-2877.3017578125
1418,-2876.42041015625
1419,-2876.234375
1420,-2877.15576171875
1421,-2877.11962890625
1422,-2876.92333984375
1423,-2876.048828125
1424,-2877.921875
1425,-2875.854736328125
1426,-2876.986572265625
1427,-2878.208740234375
1428,-2876.97314453125
1429,-2879.441162109375
1430,-2877.564697265625
1431,-2876.705810546875
1432,-2877.5703125
1433,-2876.45751953125
1434,-2874.92236328125
1435,-2877.318359375
1436,-2878.455078125
1437,-2877.87255859375
1438,-2876.587646484375
1439,-2877.416748046875
1440,-2878.927734375
1441,-2879.8232421875
1442,-2874.92578125
1443,-2877.0673828125
1444,-2877.490966796875
1445,-2877.47265625
1446,-2875.805419921875
1447,-2875.72216796875
1448,-2875.638671875
1449,-2876.06982421875
1450,-2878.25048828125
1451,-2878.4716796875
1452,-2875.774658203125
1453,-2876.65625
1454,-2877.27197265625
1455,-2876.39208984375
1456,-2875.3623046875
1457,-2878.64599609375
1458,-2878.25439453125
1459,-2878.5869140625
1460,-2875.91064453125
1461,-2877.294189453125
1462,-2872.662109375
1463,-2875.88818359375
1464,-2875.69482421875
1465,-2876.66162109375
1466,-2876.2734375
1467,-2876.767578125
1468,-2875.59912109375
1469,-2876.78173828125
1470,-2877.748046875
1471,-2877.8896484375
1472,-2877.36279296875
1473,-2876.0673828125
1474,-2876.63427734375
1475,-2876.05859375
1476,-2875.0849609375
1477,-2875.447509765625
1478,-2874.99853515625
1479,-2875.86083984375
1480,-2875.57080078125
1481,-2874.62646484375
1482,-2876.335693359375
1483,-2876.80224609375
1484,-2876.218017578125
1485,-2877.7275390625
1486,-2875.98291015625
1487,-2877.128173828125
1488,-2878.055419921875
1489,-2876.219970703125
1490,-2876.73193359375
1491,-2875.891845703125
1492,-2876.88818359375
1493,-2875.715576171875
1494,-2877.312255859375
1495,-2877.724853515625
1496,-2878.646484375
1497,-2876.63818359375
1498,-2876.650390625
1499,-2877.3046875
1500,-2879.414794921875
1501,-2877.067626953125
1502,-2877.617431640625
1503,-2875.99853515625
1504,-2875.905029296875
1505,-2876.30810546875
1506,-2878.080078125
1507,-2874.711669921875
1508,-2877.09716796875
1509,-2875.97802734375
1510,-2875.839599609375
1511,-2875.69384765625
1512,-2875.026611328125
1513,-2876.8037109375
1514,-2876.99072265625
1515,-2876.69873046875
1516,-2875.533203125
1517,-2878.99365234375
1518,-2876.5234375
1519,-2877.79443359375
1520,-2877.66162109375
1521,-2877.342529296875
1522,-2877.3828125
1523,-2877.2255859375
1524,-2877.87646484375
1525,-2876.705078125
1526,-2877.265869140625
1527,-2877.171142578125
1528,-2877.2724609375
1529,-2876.462890625
1530,-2876.30615234375
1531,-2876.14453125
1532,-2875.7060546875
1533,-2874.59326171875
1534,-2876.248046875
1535,-2875.87451171875
1536,-2876.594970703125
1537,-2878.435546875
1538,-2875.1484375
1539,-2877.9609375
1540,-2875.16748046875
1541,-2877.457763671875
1542,-2876.51806640625
1543,-2878.60888671875
1544,-2878.20703125
1545,-2877.581298828125
1546,-2877.78564453125
1547,-2878.890625
1548,-2876.2685546875
1549,-2876.41259765625
1550,-2874.44775390625
1551,-2877.21923828125
1552,-2878.01025390625
1553,-2874.010009765625
1554,-2875.794677734375
1555,-2876.752197265625
1556,-2878.90771484375
1557,-2879.218505859375
1558,-2877.842041015625
1559,-2877.08837890625
1560,-2879.606689453125
1561,-2878.45849609375
1562,-2876.67333984375
1563,-2876.66015625
1564,-2878.7412109375
1565,-2878.975830078125
1566,-2878.34130859375
1567,-2875.57177734375
1568,-2876.5615234375
1569,-2874.9345703125
1570,-2875.96630859375
1571,-2875.606201171875
1572,-2877.5888671875
1573,-2878.638427734375
1574,-2877.474609375
1575,-2876.23193359375
1576,-2872.7548828125
1577,-2874.7578125
1578,-2876.23828125
1579,-2875.954833984375
1580,-2876.3466796875
1581,-2876.129638671875
1582,-2877.37353515625
1583,-2876.541015625
1584,-2877.5029296875
1585,-2872.8310546875
1586,-2873.95703125
1587,-2871.159423828125
1588,-2874.07763671875
1589,-2875.695068359375
1590,-2876.58984375
1591,-2874.70361328125
1592,-2878.37451171875
1593,-2876.067138671875
1594,-2875.815673828125
1595,-2872.81005859375
1596,-2873.71044921875
1597,-2876.651123046875
1598,-2874.2509765625
1599,-2876.81298828125
1600,-2878.642333984375
1601,-2875.9755859375
1602,-2877.7958984375
1603,-2878.4697265625
1604,-2876.162841796875
1605,-2875.35009765625
1606,-2876.4345703125
1607,-2875.865234375
1608,-2877.163818359375
1609,-2877.13427734375
1610,-2878.41552734375
1611,-2878.01220703125
1612,-2877.52685546875
1613,-2876.131103515625
1614,-2876.4482421875
1615,-2878.361328125
1616,-2876.801513671875
1617,-2878.77685546875
1618,-2877.009765625
1619,-2873.298583984375
1620,-2877.337890625
1621,-2878.0625
1622,-2878.26220703125
1623,-2876.89892578125
1624,-2873.50244140625
1625,-2874.129638671875
1626,-2875.134765625
1627,-2875.82470703125
1628,-2876.05029296875
1629,-2877.381103515625
1630,-2876.40576171875
1631,-2876.561279296875
1632,-2875.688720703125
1633,-2875.4697265625
1634,-2876.393798828125
1635,-2876.311767578125
1636,-2874.140625
1637,-2878.8779296875
1638,-2874.9052734375
1639,-2874.553466796875
1640,-2874.6416015625
1641,-2873.9775390625
1642,-2873.880859375
1643,-2876.31396484375
1644,-2877.389404296875
1645,-2876.970703125
1646,-2879.7880859375
1647,-2876.75537109375
1648,-2877.26806640625
1649,-2877.123779296875
1650,-2878.25
1651,-2876.494140625
1652,-2875.1904296875
1653,-2876.744140625
1654,-2875.2744140625
1655,-2878.556640625
1656,-2876.41455078125
1657,-2877.409912109375
1658,-2876.25537109375
1659,-2876.1806640625
1660,-2873.55615234375
1661,-2875.3515625
1662,-2875.6328125
1663,-2875.24169921875
1664,-2879.154296875
1665,-2876.73876953125
1666,-2877.185546875
1667,-2875.19580078125
1668,-2876.671630859375
1669,-2877.864501953125
1670,-2876.48974609375
1671,-2875.6572265625
1672,-2876.7080078125
1673,-2877.437744140625
1674,-2876.21826171875
1675,-2875.90625
1676,-2876.697265625
1677,-2876.9951171875
1678,-2877.94775390625
1679,-2876.018798828125
1680,-2880.07080078125
1681,-2875.619140625
1682,-2875.806640625
1683,-2877.8154296875
1684,-2877.279541015625
1685,-2875.15869140625
1686,-2878.0693359375
1687,-2876.260986328125
1688,-2879.58544921875
1689,-2876.71240234375
1690,-2875.678955078125
1691,-2876.239013671875
1692,-2876.61865234375
1693,-2876.92041015625
1694,-2874.71728515625
1695,-2874.15869140625
1696,-2874.45556640625
1697,-2873.11572265625
1698,-2874.69677734375
1699,-2874.28759765625
1700,-2875.1923828125
1701,-2875.60986328125
1702,-2879.11181640625
1703,-2876.65380859375
1704,-2878.047119140625
1705,-2876.78662109375
1706,-2879.54296875
1707,-2880.65673828125
1708,-2878.05859375
1709,-2877.82373046875
1710,-2878.224853515625
1711,-2876.545166015625
1712,-2875.62646484375
1713,-2878.52001953125
1714,-2877.890625
1715,-2877.09521484375
1716,-2877.77197265625
1717,-2877.404296875
1718,-2877.33056640625
1719,-2877.27587890625
1720,-2875.72216796875
1721,-2877.21875
1722,-2877.99658203125
1723,-2877.4853515625
1724,-2876.468994140625
1725,-2874.724609375
1726,-2877.76611328125
1727,-2875.7109375
1728,-2876.90234375
1729,-2878.312744140625
1730,-2876.724853515625
1731,-2877.55908203125
1732,-2878.761962890625
1733,-2875.567138671875
1734,-2877.5185546875
1735,-2874.2919921875
1736,-2877.685791015625
1737,-2877.66552734375
1738,-2878.50244140625
1739,-2876.81201171875
1740,-2874.414794921875
1741,-2879.008544921875
1742,-2878.67236328125
1743,-2875.7080078125
1744,-2877.613525390625
1745,-2876.599609375
1746,-2877.804443359375
1747,-2877.6552734375
1748,-2877.096923828125
1749,-2877.78759765625
1750,-2879.5615234375
1751,-2876.40185546875
1752,-2878.42041015625
1753,-2881.31591796875
1754,-2877.30029296875
1755,-2878.892578125
1756,-2876.744384765625
1757,-2876.91552734375
1758,-2877.970947265625
1759,-2878.90478515625
1760,-2876.675048828125
1761,-2878.7509765625
1762,-2876.4765625
1763,-2877.254638671875
1764,-2875.6396484375
1765,-2875.45947265625
1766,-2876.42236328125
1767,-2878.41064453125
1768,-2875.666015625
1769,-2879.9794921875
1770,-2874.86572265625
1771,-2877.06884765625
1772,-2875.4404296875
1773,-2877.703125
1774,-2878.89599609375
1775,-2877.107421875
1776,-2876.0068359375
1777,-2877.756103515625
1778,-2876.89697265625
1779,-2876.66748046875
1780,-2877.84130859375
1781,-2876.54931640625
1782,-2878.156494140625
1783,-2875.974609375
1784,-2877.57373046875
1785,-2876.63330078125
1786,-2875.7578125
1787,-2874.052734375
1788,-2877.43994140625
1789,-2876.195068359375
1790,-2874.572021484375
1791,-2878.1904296875
1792,-2876.98779296875
1793,-2876.32177734375
1794,-2875.34912109375
1795,-2877.6943359375
1796,-2876.04833984375
1797,-2875.08740234375
1798,-2874.8505859375
1799,-2873.781494140625
1800,-2875.9609375
1801,-2875.977294921875
1802,-2876.57470703125
1803,-2875.7265625
1804,-2876.31640625
1805,-2874.85205078125
1806,-2878.80908203125
1807,-2877.35009765625
1808,-2878.669677734375
1809,-2876.978515625
1810,-2877.178955078125
1811,-2876.220947265625
1812,-2876.6962890625
1813,-2875.254638671875
1814,-2875.7275390625
1815,-2877.31591796875
1816,-2876.7998046875
1817,-2876.10107421875
1818,-2875.71435546875
1819,-2874.822509765625
