,log_likelihood
4428,-4177.119140625
4429,-4187.8720703125
4430,-4171.3896484375
4431,-4186.14013671875
4432,-4191.31982421875
4433,-4187.431640625
4434,-4182.2119140625
4435,-4182.99755859375
4436,-4182.2275390625
4437,-4182.21533203125
4438,-4166.89453125
4439,-4172.3583984375
4440,-4186.9560546875
4441,-4186.4072265625
4442,-4167.322265625
4443,-4172.20166015625
4444,-4177.3798828125
4445,-4191.7626953125
4446,-4176.50341796875
4447,-4172.70703125
4448,-4178.421875
4449,-4185.67138671875
4450,-4185.544921875
4451,-4191.87255859375
4452,-4181.8857421875
4453,-4186.30859375
4454,-4163.7197265625
4455,-4167.591796875
4456,-4177.4833984375
4457,-4166.4580078125
4458,-4186.7265625
4459,-4186.755859375
4460,-4192.1103515625
4461,-4167.1474609375
4462,-4104.89208984375
4463,-4166.22900390625
4464,-4157.267578125
4465,-4133.26513671875
4466,-4173.236328125
4467,-4152.15234375
4468,-4172.9072265625
4469,-4125.06201171875
4470,-4230.4443359375
4471,-4193.0048828125
4472,-4158.248046875
4473,-4119.4130859375
4474,-4128.892578125
4475,-4177.94384765625
4476,-4183.453125
4477,-4129.2578125
4478,-4167.310546875
4479,-4210.150390625
4480,-4167.07421875
4481,-4183.8662109375
4482,-4198.94677734375
4483,-4193.845703125
4484,-4192.19091796875
4485,-4192.0400390625
4486,-4208.818359375
4487,-4176.2001953125
4488,-4196.84521484375
4489,-4192.0478515625
4490,-4168.10791015625
4491,-4197.734375
4492,-4179.3642578125
4493,-4188.162109375
4494,-4188.130859375
4495,-4190.697265625
4496,-4188.4365234375
4497,-4172.44921875
4498,-4173.462890625
4499,-4192.9228515625
4500,-4179.38623046875
4501,-4174.27001953125
4502,-4189.4453125
4503,-4177.4453125
4504,-4193.8251953125
4505,-4179.7265625
4506,-4178.2236328125
4507,-4178.091796875
4508,-4182.97216796875
4509,-4183.3173828125
4510,-4189.033203125
4511,-4184.609375
4512,-4164.48583984375
4513,-4174.4169921875
4514,-4183.4990234375
4515,-4174.400390625
4516,-4178.1318359375
4517,-4174.2177734375
4518,-4189.55078125
4519,-4192.9091796875
4520,-4182.0947265625
4521,-4181.716796875
4522,-4176.08154296875
4523,-4181.8916015625
4524,-4173.4765625
4525,-4176.470703125
4526,-4181.0234375
4527,-4181.375
4528,-4186.740234375
4529,-4191.140625
4530,-4178.6259765625
4531,-4191.9375
4532,-4183.1689453125
4533,-4167.869140625
4534,-4163.54931640625
4535,-4185.30078125
4536,-4168.16552734375
4537,-4175.990234375
4538,-4173.1396484375
4539,-4177.0263671875
4540,-4177.5791015625
4541,-4181.60205078125
4542,-4167.72265625
4543,-4168.95556640625
4544,-4166.623046875
4545,-4176.3818359375
4546,-4196.1650390625
4547,-4186.85546875
4548,-4191.3994140625
4549,-4189.4462890625
4550,-4201.900390625
4551,-4192.865234375
4552,-4162.5625
4553,-4186.89599609375
4554,-4172.134765625
4555,-4186.6455078125
4556,-4172.423828125
4557,-4187.4775390625
4558,-4168.9609375
4559,-4183.462890625
4560,-4172.77197265625
4561,-4172.43212890625
4562,-4169.97119140625
4563,-4190.662109375
4564,-4186.59716796875
4565,-4186.96484375
4566,-4166.80322265625
4567,-4173.05078125
4568,-4177.9228515625
4569,-4157.8876953125
4570,-4163.94921875
4571,-4182.2275390625
4572,-4182.9140625
4573,-4163.07373046875
4574,-4172.505859375
4575,-4172.9453125
4576,-4173.8837890625
4577,-4178.255859375
4578,-4169.5185546875
4579,-4177.50048828125
4580,-4167.57373046875
4581,-4178.64892578125
4582,-4176.52197265625
4583,-4182.345703125
4584,-4162.234375
4585,-4182.0732421875
4586,-4187.1806640625
4587,-4179.205078125
4588,-4182.9951171875
4589,-4182.2890625
4590,-4177.76220703125
4591,-4187.939453125
4592,-4177.552734375
4593,-4186.9541015625
4594,-4167.734375
4595,-4182.3017578125
4596,-4178.2158203125
4597,-4178.751953125
4598,-4171.93701171875
4599,-4177.552734375
4600,-4192.41357421875
4601,-4161.2958984375
4602,-4181.01953125
4603,-4181.7705078125
4604,-4162.45458984375
4605,-4172.29638671875
4606,-4173.078125
4607,-4181.91796875
4608,-4163.3642578125
4609,-4162.3564453125
4610,-4172.4609375
4611,-4185.97314453125
4612,-4177.4912109375
4613,-4177.99462890625
4614,-4179.09619140625
4615,-4177.33154296875
4616,-4192.947265625
4617,-4172.74609375
4618,-4181.9423828125
4619,-4173.7490234375
4620,-4177.251953125
4621,-4166.9208984375
4622,-4186.80908203125
4623,-4168.30517578125
4624,-4173.333984375
4625,-4168.8583984375
4626,-4172.30810546875
4627,-4183.1455078125
4628,-4176.8994140625
4629,-4167.3642578125
4630,-4167.5185546875
4631,-4176.6923828125
4632,-4191.158203125
4633,-4167.95703125
4634,-4172.31982421875
4635,-4178.3974609375
4636,-4180.6962890625
4637,-4167.3046875
4638,-4173.29931640625
4639,-4176.0751953125
4640,-4166.18701171875
4641,-4187.0654296875
4642,-4191.51904296875
4643,-4167.064453125
4644,-4168.4384765625
4645,-4186.8681640625
4646,-4172.47705078125
4647,-4162.01953125
4648,-4186.283203125
4649,-4167.65771484375
4650,-4182.5185546875
4651,-4167.958984375
4652,-4168.7158203125
4653,-4177.34130859375
4654,-4183.1845703125
4655,-4168.11328125
4656,-4196.9169921875
4657,-4183.4814453125
4658,-4192.095703125
4659,-4186.8193359375
4660,-4167.68310546875
4661,-4173.0126953125
4662,-4182.458984375
4663,-4173.89453125
4664,-4182.462890625
4665,-4174.0703125
4666,-4172.7099609375
4667,-4178.0966796875
4668,-4182.052734375
4669,-4172.513671875
4670,-4181.98681640625
4671,-4199.060546875
4672,-4173.052734375
4673,-4177.2724609375
4674,-4182.72509765625
4675,-4154.19091796875
4676,-4207.634765625
4677,-4201.75439453125
4678,-4168.62158203125
4679,-4168.82080078125
4680,-4166.7626953125
4681,-4153.3779296875
4682,-4177.779296875
4683,-4143.11328125
4684,-4178.033203125
4685,-4183.7138671875
4686,-4182.5712890625
4687,-4163.71484375
4688,-4172.59228515625
4689,-4182.98486328125
4690,-4188.07958984375
4691,-4192.4892578125
4692,-4177.62255859375
4693,-4177.423828125
4694,-4180.0185546875
4695,-4186.8720703125
4696,-4177.57568359375
4697,-4181.6240234375
4698,-4196.6640625
4699,-4168.29052734375
4700,-4188.26025390625
4701,-4179.083984375
4702,-4179.0849609375
4703,-4182.4765625
4704,-4187.736328125
4705,-4167.87060546875
4706,-4173.47509765625
4707,-4158.3515625
4708,-4173.25
4709,-4164.0966796875
4710,-4164.32470703125
4711,-4168.89111328125
4712,-4177.916015625
4713,-4183.818359375
4714,-4172.40869140625
4715,-4167.3193359375
4716,-4181.92236328125
4717,-4167.8251953125
4718,-4173.23046875
4719,-4183.837890625
4720,-4197.9697265625
4721,-4172.134765625
4722,-4167.541015625
4723,-4182.9560546875
4724,-4183.2568359375
4725,-4182.47509765625
4726,-4187.896484375
4727,-4167.61328125
4728,-4182.55419921875
4729,-4168.068359375
4730,-4186.8095703125
4731,-4182.30029296875
4732,-4178.0205078125
4733,-4177.4091796875
4734,-4186.60986328125
4735,-4176.8740234375
4736,-4177.470703125
4737,-4192.14892578125
4738,-4163.748046875
4739,-4168.4716796875
4740,-4172.6474609375
4741,-4177.39111328125
4742,-4192.27734375
4743,-4172.681640625
4744,-4182.7705078125
4745,-4167.6064453125
4746,-4173.9619140625
4747,-4172.98193359375
4748,-4182.6328125
4749,-4168.07958984375
4750,-4167.6171875
4751,-4196.66015625
4752,-4181.927734375
4753,-4181.568359375
4754,-4182.65087890625
4755,-4172.822265625
4756,-4191.537109375
4757,-4187.9873046875
4758,-4201.2177734375
4759,-4201.4697265625
4760,-4177.421875
4761,-4182.47900390625
4762,-4172.50732421875
4763,-4182.72998046875
4764,-4181.72412109375
4765,-4186.146484375
4766,-4171.86328125
4767,-4187.134765625
4768,-4171.7568359375
4769,-4181.517578125
4770,-4177.9189453125
4771,-4209.193359375
4772,-4166.498046875
4773,-4172.404296875
4774,-4191.14013671875
4775,-4195.05859375
4776,-4182.8115234375
4777,-4187.3623046875
4778,-4173.3896484375
4779,-4191.146484375
4780,-4186.1171875
4781,-4196.0185546875
4782,-4187.0888671875
4783,-4181.6494140625
4784,-4173.28369140625
4785,-4172.53515625
4786,-4182.70556640625
4787,-4181.68310546875
4788,-4172.0146484375
4789,-4177.7041015625
4790,-4176.146484375
4791,-4172.076171875
4792,-4176.9951171875
4793,-4177.4189453125
4794,-4167.1552734375
4795,-4178.0791015625
4796,-4186.37255859375
4797,-4187.02392578125
4798,-4180.953125
4799,-4176.4755859375
4800,-4187.24267578125
4801,-4168.0712890625
4802,-4187.05517578125
4803,-4213.169921875
4804,-4168.7900390625
4805,-4163.802734375
4806,-4177.6796875
4807,-4167.3671875
4808,-4183.50146484375
4809,-4196.7744140625
4810,-4191.287109375
4811,-4205.96533203125
4812,-4203.2119140625
4813,-4184.11669921875
4814,-4194.03955078125
4815,-4198.00537109375
4816,-4203.2001953125
4817,-4207.5556640625
4818,-4198.1015625
4819,-4192.912109375
4820,-4178.34375
4821,-4168.0966796875
4822,-4183.8955078125
4823,-4158.19921875
4824,-4178.330078125
4825,-4183.1845703125
4826,-4187.20703125
4827,-4178.7939453125
4828,-4167.0703125
4829,-4172.681640625
4830,-4227.7216796875
4831,-4201.86279296875
4832,-4182.99169921875
4833,-4197.919921875
4834,-4207.70263671875
4835,-4187.294921875
4836,-4186.337890625
4837,-4174.00830078125
4838,-4183.31005859375
4839,-4196.4697265625
4840,-4178.6787109375
4841,-4166.41015625
4842,-4172.923828125
4843,-4168.6455078125
4844,-4166.9814453125
4845,-4153.0625
4846,-4163.2724609375
4847,-4161.8857421875
4848,-4167.271484375
4849,-4181.56494140625
4850,-4171.111328125
4851,-4147.14404296875
4852,-4157.6162109375
4853,-4152.6865234375
4854,-4147.689453125
4855,-4162.2275390625
4856,-4142.82421875
4857,-4171.96728515625
4858,-4168.0419921875
4859,-4142.7080078125
4860,-4172.31640625
4861,-4156.814453125
4862,-4157.0419921875
4863,-4156.16748046875
4864,-4170.546875
4865,-4161.54052734375
4866,-4145.712890625
4867,-4150.029296875
4868,-4164.6416015625
4869,-4156.56103515625
4870,-4171.16845703125
4871,-4148.5048828125
4872,-4160.13623046875
4873,-4165.375
4874,-4151.1826171875
4875,-4171.404296875
4876,-4147.0341796875
4877,-4150.8388671875
4878,-4160.34521484375
4879,-4127.64892578125
4880,-4167.591796875
4881,-4150.9833984375
4882,-4175.6806640625
4883,-4167.44921875
4884,-4147.4013671875
4885,-4205.1181640625
4886,-4121.703125
4887,-4152.705078125
4888,-4153.0458984375
4889,-4166.62255859375
4890,-4109.30615234375
4891,-4136.294921875
4892,-4190.2958984375
4893,-4130.99169921875
4894,-4078.466796875
4895,-4180.9326171875
4896,-4095.7412109375
4897,-4225.70703125
4898,-4164.79541015625
4899,-4168.4697265625
4900,-4168.6123046875
4901,-4178.1123046875
4902,-4164.57177734375
4903,-4158.8720703125
4904,-4167.623046875
4905,-4162.43115234375
4906,-4167.83447265625
4907,-4173.18115234375
4908,-4173.57861328125
4909,-4150.02587890625
4910,-4164.16015625
4911,-4183.5068359375
4912,-4172.76904296875
4913,-4173.6201171875
4914,-4163.615234375
4915,-4183.48828125
4916,-4164.3017578125
4917,-4168.7333984375
4918,-4173.41015625
4919,-4178.380859375
4920,-4172.595703125
4921,-4187.34326171875
4922,-4187.9794921875
4923,-4177.79931640625
4924,-4181.6328125
4925,-4177.416015625
4926,-4162.72265625
4927,-4169.2734375
4928,-4188.19140625
4929,-4177.673828125
4930,-4168.96826171875
4931,-4178.484375
4932,-4178.56103515625
4933,-4179.0966796875
4934,-4177.583984375
4935,-4167.9287109375
4936,-4174.51416015625
4937,-4172.91796875
4938,-4197.90478515625
4939,-4182.392578125
4940,-4178.015625
4941,-4178.298828125
4942,-4176.9169921875
4943,-4177.203125
4944,-4172.2607421875
4945,-4182.83984375
4946,-4178.65087890625
4947,-4169.6630859375
4948,-4187.923828125
4949,-4173.1611328125
4950,-4172.4970703125
4951,-4168.7333984375
4952,-4168.068359375
4953,-4187.9794921875
4954,-4173.291015625
4955,-4188.4072265625
4956,-4182.80859375
4957,-4168.9248046875
4958,-4172.748046875
4959,-4172.26025390625
4960,-4164.6875
4961,-4172.259765625
4962,-4177.5908203125
4963,-4182.3232421875
4964,-4183.2265625
4965,-4183.1103515625
4966,-4169.98828125
4967,-4173.513671875
4968,-4173.2666015625
4969,-4177.892578125
4970,-4173.30859375
4971,-4172.693359375
4972,-4182.521484375
4973,-4188.32177734375
4974,-4177.6416015625
4975,-4192.2216796875
4976,-4187.66796875
4977,-4181.4931640625
4978,-4192.0224609375
4979,-4173.697265625
4980,-4181.21826171875
4981,-4190.5419921875
4982,-4176.5322265625
4983,-4176.1015625
4984,-4187.0087890625
4985,-4173.5234375
4986,-4191.8701171875
4987,-4183.32275390625
4988,-4183.4873046875
4989,-4167.7021484375
4990,-4166.40234375
4991,-4167.2763671875
4992,-4177.88427734375
4993,-4164.0029296875
4994,-4167.2724609375
4995,-4167.6689453125
4996,-4186.9833984375
4997,-4162.677734375
4998,-4176.37109375
4999,-4177.884765625
5000,-4172.04736328125
5001,-4171.427734375
5002,-4172.22412109375
5003,-4191.4150390625
5004,-4167.9443359375
5005,-4185.6259765625
5006,-4157.505859375
5007,-4187.2216796875
5008,-4187.1416015625
5009,-4158.4228515625
5010,-4177.880859375
5011,-4176.01025390625
5012,-4186.2900390625
5013,-4187.6015625
5014,-4202.02978515625
5015,-4168.3349609375
5016,-4211.248046875
5017,-4199.4794921875
5018,-4188.14453125
5019,-4198.04541015625
5020,-4177.93798828125
5021,-4178.986328125
5022,-4184.21044921875
5023,-4198.0029296875
5024,-4174.13427734375
5025,-4188.0693359375
5026,-4220.609375
5027,-4201.58447265625
5028,-4163.3017578125
5029,-4197.96533203125
5030,-4174.173828125
5031,-4185.7236328125
5032,-4207.4599609375
5033,-4183.7314453125
5034,-4177.42626953125
5035,-4183.177734375
5036,-4164.353515625
5037,-4225.20751953125
5038,-4182.28173828125
5039,-4183.51708984375
5040,-4192.02294921875
5041,-4183.41015625
5042,-4184.2421875
5043,-4178.365234375
5044,-4177.5380859375
5045,-4215.75244140625
5046,-4176.640625
5047,-4186.59716796875
5048,-4197.25634765625
5049,-4202.388671875
5050,-4191.9443359375
5051,-4181.38525390625
5052,-4172.37451171875
5053,-4181.2958984375
5054,-4190.58203125
5055,-4181.61376953125
5056,-4195.140625
5057,-4175.599609375
5058,-4185.361328125
5059,-4166.23779296875
5060,-4181.1787109375
5061,-4181.87744140625
5062,-4194.8876953125
5063,-4152.9326171875
5064,-4171.16064453125
5065,-4171.3359375
5066,-4181.078125
5067,-4171.85400390625
5068,-4185.505859375
5069,-4162.703125
5070,-4172.11181640625
5071,-4187.111328125
5072,-4161.72119140625
5073,-4171.5400390625
5074,-4168.529296875
5075,-4171.47509765625
5076,-4160.7412109375
5077,-4175.90625
5078,-4176.576171875
5079,-4176.2041015625
5080,-4183.06396484375
5081,-4166.7080078125
5082,-4181.31298828125
5083,-4185.6708984375
5084,-4181.64697265625
5085,-4167.44775390625
5086,-4167.03076171875
5087,-4172.3974609375
5088,-4172.8916015625
5089,-4171.998046875
5090,-4187.1015625
5091,-4162.126953125
5092,-4182.150390625
5093,-4172.8095703125
5094,-4171.37109375
5095,-4171.02392578125
5096,-4161.1884765625
5097,-4175.708984375
5098,-4172.3486328125
5099,-4173.0380859375
5100,-4181.697265625
5101,-4177.265625
5102,-4183.0087890625
5103,-4166.6865234375
5104,-4166.91064453125
5105,-4157.4111328125
5106,-4187.466796875
5107,-4168.8486328125
5108,-4210.359375
5109,-4182.94580078125
5110,-4178.2880859375
5111,-4201.68359375
5112,-4187.65771484375
5113,-4185.8505859375
5114,-4182.17236328125
5115,-4184.22705078125
5116,-4183.6171875
5117,-4204.7900390625
5118,-4183.94189453125
5119,-4197.7724609375
5120,-4182.6259765625
5121,-4190.201171875
5122,-4200.89013671875
5123,-4182.9501953125
5124,-4193.10107421875
5125,-4210.1220703125
5126,-4200.9580078125
5127,-4200.556640625
5128,-4177.8740234375
5129,-4183.0869140625
5130,-4192.10400390625
5131,-4192.61181640625
5132,-4224.611328125
5133,-4196.89013671875
5134,-4191.4970703125
5135,-4211.3896484375
5136,-4182.4892578125
5137,-4211.654296875
5138,-4183.4248046875
5139,-4197.328125
5140,-4239.4697265625
5141,-4213.564453125
5142,-4210.28515625
5143,-4182.48388671875
5144,-4201.28564453125
5145,-4172.61328125
5146,-4177.9189453125
5147,-4182.8291015625
5148,-4181.66796875
5149,-4186.7880859375
5150,-4173.3017578125
5151,-4157.13916015625
5152,-4180.8359375
5153,-4152.306640625
5154,-4177.10498046875
5155,-4185.97998046875
5156,-4158.03759765625
5157,-4181.416015625
5158,-4177.732421875
5159,-4162.8125
5160,-4172.05810546875
5161,-4162.41259765625
5162,-4182.42822265625
5163,-4162.29345703125
5164,-4173.333984375
5165,-4182.376953125
5166,-4201.7060546875
5167,-4182.50341796875
5168,-4176.8623046875
5169,-4172.5283203125
5170,-4176.15576171875
5171,-4181.6748046875
5172,-4167.322265625
5173,-4182.0859375
5174,-4172.263671875
5175,-4177.67626953125
5176,-4181.66748046875
5177,-4182.548828125
5178,-4186.2392578125
5179,-4182.849609375
5180,-4182.01513671875
5181,-4178.1884765625
5182,-4167.7529296875
5183,-4196.57421875
5184,-4211.4033203125
5185,-4182.0771484375
5186,-4191.6962890625
5187,-4229.49365234375
5188,-4192.99365234375
5189,-4229.19921875
5190,-4201.03515625
5191,-4220.724609375
5192,-4214.7685546875
5193,-4200.349609375
5194,-4206.40234375
5195,-4177.86572265625
5196,-4178.36865234375
5197,-4208.873046875
5198,-4214.166015625
5199,-4186.93359375
5200,-4211.841796875
5201,-4219.8427734375
5202,-4201.99365234375
5203,-4176.9072265625
5204,-4192.15380859375
5205,-4177.37353515625
5206,-4167.4189453125
5207,-4183.384765625
5208,-4190.703125
5209,-4181.6044921875
5210,-4186.958984375
5211,-4182.4541015625
5212,-4196.91015625
5213,-4174.39306640625
5214,-4183.77197265625
5215,-4182.1982421875
5216,-4196.65966796875
5217,-4187.603515625
5218,-4181.537109375
5219,-4196.498046875
5220,-4177.30810546875
5221,-4163.0283203125
5222,-4191.71728515625
5223,-4173.23486328125
5224,-4196.24365234375
5225,-4191.6162109375
5226,-4187.35107421875
5227,-4180.201171875
5228,-4185.47607421875
5229,-4177.1630859375
5230,-4192.1142578125
5231,-4166.3203125
5232,-4182.11474609375
5233,-4162.9140625
5234,-4191.7822265625
5235,-4214.59619140625
5236,-4172.1474609375
5237,-4196.806640625
5238,-4182.8193359375
5239,-4171.85791015625
5240,-4179.19091796875
5241,-4167.3251953125
5242,-4177.50732421875
5243,-4181.6259765625
5244,-4180.8642578125
5245,-4177.0673828125
5246,-4180.587890625
5247,-4185.12451171875
5248,-4185.1796875
5249,-4194.9072265625
5250,-4171.4072265625
5251,-4181.150390625
5252,-4162.7275390625
5253,-4163.38134765625
5254,-4175.09716796875
5255,-4179.55859375
5256,-4171.0673828125
5257,-4187.08349609375
5258,-4171.8251953125
5259,-4140.12548828125
5260,-4168.873046875
5261,-4178.12353515625
5262,-4163.7392578125
5263,-4182.8037109375
5264,-4169.9052734375
5265,-4178.0009765625
5266,-4173.2490234375
5267,-4164.4912109375
5268,-4163.85693359375
5269,-4162.203125
5270,-4170.3251953125
5271,-4192.177734375
5272,-4188.16943359375
5273,-4178.63232421875
5274,-4164.32666015625
5275,-4149.4228515625
5276,-4179.33935546875
5277,-4167.548828125
5278,-4174.0361328125
5279,-4177.52880859375
5280,-4178.880859375
5281,-4193.0087890625
5282,-4192.69921875
5283,-4183.3544921875
5284,-4189.298828125
5285,-4199.0498046875
5286,-4188.755859375
5287,-4193.40673828125
5288,-4193.50048828125
5289,-4163.7314453125
5290,-4169.1982421875
5291,-4178.65283203125
5292,-4188.4765625
5293,-4188.11376953125
5294,-4179.078125
5295,-4192.884765625
5296,-4179.43896484375
5297,-4178.96142578125
5298,-4183.98486328125
5299,-4182.8779296875
5300,-4192.275390625
5301,-4192.8193359375
5302,-4177.75
5303,-4182.693359375
5304,-4177.6328125
5305,-4188.26953125
5306,-4169.755859375
5307,-4193.109375
5308,-4179.29296875
5309,-4192.14404296875
5310,-4177.71875
5311,-4193.4013671875
5312,-4178.00537109375
5313,-4192.47998046875
5314,-4188.642578125
5315,-4182.056640625
5316,-4177.337890625
5317,-4177.59912109375
5318,-4181.1591796875
5319,-4176.92236328125
5320,-4182.103515625
5321,-4176.82470703125
5322,-4176.09619140625
5323,-4186.87255859375
5324,-4187.15234375
5325,-4167.49169921875
5326,-4173.35546875
5327,-4172.83056640625
5328,-4181.169921875
5329,-4176.4501953125
5330,-4187.4697265625
5331,-4181.30615234375
5332,-4186.40234375
5333,-4172.67529296875
5334,-4164.224609375
5335,-4179.1923828125
5336,-4169.9130859375
5337,-4178.61376953125
5338,-4173.41748046875
5339,-4165.0595703125
5340,-4168.521484375
5341,-4177.861328125
5342,-4172.79931640625
5343,-4178.10546875
5344,-4178.67431640625
5345,-4189.3857421875
5346,-4168.9921875
5347,-4168.42041015625
5348,-4172.5478515625
5349,-4178.60205078125
5350,-4173.84619140625
5351,-4174.5458984375
5352,-4178.9072265625
5353,-4203.064453125
5354,-4174.56640625
5355,-4164.744140625
5356,-4188.10546875
5357,-4178.2646484375
5358,-4179.302734375
5359,-4186.5400390625
5360,-4192.546875
5361,-4177.71435546875
5362,-4192.703125
5363,-4178.9755859375
5364,-4185.39892578125
5365,-4183.552734375
5366,-4184.12841796875
5367,-4202.71240234375
5368,-4193.7744140625
5369,-4178.7978515625
5370,-4173.8291015625
5371,-4192.7802734375
5372,-4177.87744140625
5373,-4173.37939453125
5374,-4178.251953125
5375,-4167.208984375
5376,-4168.28515625
5377,-4187.705078125
5378,-4182.17529296875
5379,-4186.61279296875
5380,-4187.4521484375
5381,-4201.15625
5382,-4167.7958984375
5383,-4178.708984375
5384,-4182.494140625
5385,-4167.8349609375
5386,-4177.21044921875
5387,-4177.93408203125
5388,-4182.3837890625
5389,-4183.1220703125
5390,-4167.734375
5391,-4170.46240234375
5392,-4195.951171875
5393,-4228.732421875
5394,-4184.1220703125
5395,-4189.7783203125
5396,-4200.630859375
5397,-4175.5791015625
5398,-4160.2958984375
5399,-4171.1689453125
5400,-4171.47509765625
5401,-4188.68701171875
5402,-4185.2734375
5403,-4167.83544921875
5404,-4176.84228515625
5405,-4165.810546875
5406,-4181.83984375
5407,-4209.71875
5408,-4186.9267578125
5409,-4155.43310546875
5410,-4159.00439453125
5411,-4190.03076171875
5412,-4169.6357421875
5413,-4168.5576171875
5414,-4218.18798828125
5415,-4227.60400390625
5416,-4163.669921875
5417,-4193.0107421875
5418,-4189.10546875
5419,-4204.1376953125
5420,-4198.869140625
5421,-4168.8076171875
5422,-4177.50244140625
5423,-4177.9541015625
5424,-4188.48974609375
5425,-4177.94091796875
5426,-4211.748046875
5427,-4203.25146484375
5428,-4189.16015625
5429,-4168.5263671875
5430,-4173.86572265625
5431,-4178.12548828125
5432,-4177.482421875
5433,-4181.9052734375
5434,-4182.8603515625
5435,-4167.41015625
5436,-4177.2099609375
5437,-4191.8232421875
5438,-4181.849609375
5439,-4168.70703125
5440,-4183.4892578125
5441,-4192.107421875
5442,-4178.42724609375
5443,-4177.896484375
5444,-4182.392578125
5445,-4177.1376953125
5446,-4177.9755859375
5447,-4158.68359375
5448,-4182.3115234375
5449,-4172.21630859375
5450,-4171.8955078125
5451,-4186.2041015625
5452,-4181.9970703125
5453,-4181.70556640625
5454,-4175.58740234375
5455,-4176.169921875
5456,-4161.6572265625
5457,-4162.07080078125
5458,-4172.00830078125
5459,-4173.18603515625
5460,-4180.8515625
5461,-4183.0625
5462,-4180.2265625
5463,-4171.9375
5464,-4171.4462890625
5465,-4182.181640625
5466,-4162.57080078125
5467,-4173.64453125
5468,-4173.15966796875
5469,-4192.50048828125
5470,-4182.33056640625
5471,-4191.63134765625
5472,-4182.92431640625
5473,-4167.35498046875
5474,-4171.57421875
5475,-4180.83935546875
5476,-4166.9931640625
5477,-4177.8447265625
5478,-4201.8046875
5479,-4191.24267578125
5480,-4172.77392578125
5481,-4183.5537109375
5482,-4167.4072265625
5483,-4185.6435546875
5484,-4182.9990234375
5485,-4168.1953125
5486,-4153.51123046875
5487,-4158.4638671875
5488,-4159.34326171875
5489,-4162.296875
5490,-4167.41162109375
5491,-4158.5341796875
5492,-4172.30078125
5493,-4153.564453125
5494,-4177.03759765625
5495,-4161.03857421875
5496,-4167.892578125
5497,-4168.19580078125
5498,-4178.81298828125
5499,-4182.14794921875
5500,-4182.2958984375
5501,-4177.5673828125
5502,-4157.2900390625
5503,-4172.62255859375
5504,-4157.3359375
5505,-4178.49755859375
5506,-4183.03955078125
5507,-4168.4111328125
5508,-4164.44775390625
5509,-4184.76416015625
5510,-4159.16357421875
5511,-4178.306640625
5512,-4173.02685546875
5513,-4158.8330078125
5514,-4167.7734375
5515,-4188.6552734375
5516,-4188.63916015625
5517,-4183.3876953125
5518,-4158.1044921875
5519,-4178.5009765625
5520,-4163.93408203125
5521,-4157.7568359375
5522,-4158.52490234375
5523,-4193.7099609375
5524,-4172.099609375
5525,-4173.548828125
5526,-4172.4716796875
5527,-4162.1337890625
5528,-4177.81640625
5529,-4168.4482421875
5530,-4185.71533203125
5531,-4176.056640625
5532,-4196.4365234375
5533,-4172.4892578125
5534,-4177.4951171875
5535,-4158.18359375
5536,-4166.6455078125
5537,-4166.20556640625
5538,-4181.41259765625
5539,-4173.1123046875
5540,-4157.18798828125
5541,-4186.400390625
5542,-4182.8740234375
5543,-4173.1484375
5544,-4169.22998046875
5545,-4183.1513671875
5546,-4182.3515625
5547,-4193.03662109375
5548,-4172.494140625
5549,-4172.40380859375
5550,-4172.2802734375
5551,-4191.7392578125
5552,-4163.1982421875
5553,-4188.57763671875
5554,-4177.580078125
5555,-4177.4443359375
5556,-4173.15234375
5557,-4179.013671875
5558,-4167.4833984375
5559,-4192.4208984375
5560,-4188.40234375
5561,-4192.591796875
5562,-4178.9228515625
5563,-4179.388671875
5564,-4182.7978515625
5565,-4182.54541015625
5566,-4172.24072265625
5567,-4177.29443359375
5568,-4152.8017578125
5569,-4181.9375
5570,-4181.078125
5571,-4187.74609375
5572,-4193.31689453125
5573,-4179.1572265625
5574,-4182.17529296875
5575,-4178.41552734375
5576,-4172.8740234375
5577,-4168.6689453125
5578,-4168.24658203125
5579,-4183.24169921875
5580,-4173.716796875
5581,-4187.5556640625
5582,-4197.45703125
5583,-4178.20556640625
5584,-4181.7509765625
5585,-4201.8837890625
5586,-4176.265625
5587,-4191.02294921875
5588,-4177.5595703125
5589,-4177.06396484375
5590,-4183.02880859375
5591,-4194.2109375
5592,-4168.5732421875
5593,-4173.0478515625
5594,-4196.0869140625
5595,-4172.36376953125
5596,-4182.451171875
5597,-4187.7880859375
5598,-4182.439453125
5599,-4178.19091796875
5600,-4177.7724609375
5601,-4187.859375
5602,-4187.748046875
5603,-4168.44921875
5604,-4174.43798828125
5605,-4187.1123046875
5606,-4191.69140625
5607,-4187.505859375
5608,-4163.6865234375
5609,-4163.4658203125
5610,-4173.50390625
5611,-4173.49658203125
5612,-4173.3408203125
5613,-4172.51806640625
5614,-4183.474609375
5615,-4162.4443359375
5616,-4178.0029296875
5617,-4187.76953125
5618,-4163.25341796875
5619,-4149.49609375
5620,-4159.05078125
5621,-4167.3603515625
5622,-4196.5771484375
5623,-4154.916015625
5624,-4173.9091796875
5625,-4157.21435546875
5626,-4165.61865234375
5627,-4162.775390625
5628,-4168.1328125
5629,-4182.71044921875
5630,-4182.5380859375
5631,-4158.20849609375
5632,-4196.6328125
5633,-4181.77783203125
5634,-4176.52880859375
