,log_likelihood
2450,-2010.0133056640625
2451,-2010.084228515625
2452,-2007.6348876953125
2453,-2009.5369873046875
2454,-2009.286865234375
2455,-2008.099609375
2456,-2007.8958740234375
2457,-2009.2606201171875
2458,-2007.3914794921875
2459,-2008.3809814453125
2460,-2007.98974609375
2461,-2007.3758544921875
2462,-2010.185302734375
2463,-2009.1185302734375
2464,-2010.4169921875
2465,-2008.87353515625
2466,-2008.630615234375
2467,-2009.358154296875
2468,-2006.1151123046875
2469,-2008.398193359375
2470,-2009.048828125
2471,-2009.819580078125
2472,-2009.5311279296875
2473,-2007.967529296875
2474,-2008.7032470703125
2475,-2009.5806884765625
2476,-2009.60009765625
2477,-2008.87890625
2478,-2008.16552734375
2479,-2007.8455810546875
2480,-2007.3475341796875
2481,-2009.2880859375
2482,-2009.928955078125
2483,-2008.37109375
2484,-2010.1708984375
2485,-2005.73046875
2486,-2007.708984375
2487,-2009.660400390625
2488,-2010.892822265625
2489,-2008.0107421875
2490,-2007.617919921875
2491,-2008.06640625
2492,-2008.282958984375
2493,-2007.02587890625
2494,-2006.767578125
2495,-2008.791259765625
2496,-2007.7200927734375
2497,-2007.672119140625
2498,-2006.94580078125
2499,-2006.386474609375
2500,-2006.607177734375
2501,-2007.8956298828125
2502,-2006.103515625
2503,-2006.593505859375
2504,-2008.379150390625
2505,-2007.4876708984375
2506,-2008.1224365234375
2507,-2007.4239501953125
2508,-2008.8912353515625
2509,-2008.8311767578125
2510,-2006.972412109375
2511,-2008.4482421875
2512,-2007.422607421875
2513,-2008.5498046875
2514,-2007.5029296875
2515,-2008.8538818359375
2516,-2007.53515625
2517,-2008.7872314453125
2518,-2008.1934814453125
2519,-2009.5238037109375
2520,-2010.49560546875
2521,-2009.7060546875
2522,-2008.6241455078125
2523,-2008.663330078125
2524,-2008.2353515625
2525,-2007.0506591796875
2526,-2008.03564453125
2527,-2006.2247314453125
2528,-2006.12744140625
2529,-2007.697998046875
2530,-2007.544677734375
2531,-2008.5343017578125
2532,-2007.61767578125
2533,-2008.212158203125
2534,-2007.3515625
2535,-2008.4906005859375
2536,-2008.3385009765625
2537,-2010.1263427734375
2538,-2008.4619140625
2539,-2010.01611328125
2540,-2007.968994140625
2541,-2007.3577880859375
2542,-2007.8609619140625
2543,-2007.6746826171875
2544,-2006.795166015625
2545,-2007.705810546875
2546,-2008.65966796875
2547,-2007.6170654296875
2548,-2007.4180908203125
2549,-2008.955322265625
2550,-2005.7061767578125
2551,-2008.4761962890625
2552,-2007.5814208984375
2553,-2008.47802734375
2554,-2009.081298828125
2555,-2009.081787109375
2556,-2007.721435546875
2557,-2005.8291015625
2558,-2006.4443359375
2559,-2008.7186279296875
2560,-2005.919921875
2561,-2007.444580078125
2562,-2010.1505126953125
2563,-2007.5040283203125
2564,-2008.761962890625
2565,-2008.835693359375
2566,-2007.791259765625
2567,-2008.74462890625
2568,-2010.67236328125
2569,-2008.037353515625
2570,-2008.7225341796875
2571,-2009.048828125
2572,-2008.44482421875
2573,-2007.822998046875
2574,-2009.2283935546875
2575,-2007.7742919921875
2576,-2010.166259765625
2577,-2008.5687255859375
2578,-2008.050048828125
2579,-2010.824462890625
2580,-2010.0087890625
2581,-2008.0245361328125
2582,-2008.2005615234375
2583,-2009.2125244140625
2584,-2007.9686279296875
2585,-2007.6201171875
2586,-2008.0440673828125
2587,-2008.961669921875
2588,-2009.890869140625
2589,-2010.239990234375
2590,-2009.7589111328125
2591,-2009.6011962890625
2592,-2010.9798583984375
2593,-2007.1533203125
2594,-2009.055908203125
2595,-2008.3297119140625
2596,-2008.677490234375
2597,-2009.690185546875
2598,-2009.4000244140625
2599,-2009.425537109375
2600,-2008.2733154296875
2601,-2010.35546875
2602,-2007.7000732421875
2603,-2008.471923828125
2604,-2008.1597900390625
2605,-2009.45703125
2606,-2008.1666259765625
2607,-2008.932373046875
2608,-2008.9122314453125
2609,-2008.24853515625
2610,-2008.1142578125
2611,-2009.718017578125
2612,-2008.69287109375
2613,-2009.335205078125
2614,-2007.67919921875
2615,-2009.199951171875
2616,-2009.7877197265625
2617,-2008.974853515625
2618,-2010.5419921875
2619,-2008.9947509765625
2620,-2008.50927734375
2621,-2009.0533447265625
2622,-2007.0283203125
2623,-2009.4951171875
2624,-2007.0982666015625
2625,-2007.4267578125
2626,-2008.611328125
2627,-2006.009521484375
2628,-2009.260009765625
2629,-2006.4189453125
2630,-2008.2283935546875
2631,-2006.11572265625
2632,-2006.0064697265625
2633,-2007.8243408203125
2634,-2006.86328125
2635,-2007.8109130859375
2636,-2007.29296875
2637,-2007.6260986328125
2638,-2006.56884765625
2639,-2007.3277587890625
2640,-2007.969482421875
2641,-2008.17724609375
2642,-2009.580078125
2643,-2007.84228515625
2644,-2008.42724609375
2645,-2010.01708984375
2646,-2009.252685546875
2647,-2008.911376953125
2648,-2007.459716796875
2649,-2008.4345703125
2650,-2008.83837890625
2651,-2009.064697265625
2652,-2004.636474609375
2653,-2007.558837890625
2654,-2008.4700927734375
2655,-2008.2862548828125
2656,-2007.3016357421875
2657,-2008.1925048828125
2658,-2009.28955078125
2659,-2007.489013671875
2660,-2007.5721435546875
2661,-2007.220458984375
2662,-2008.2919921875
2663,-2007.189453125
2664,-2009.5787353515625
2665,-2008.306640625
2666,-2008.268310546875
2667,-2006.7388916015625
2668,-2007.871337890625
2669,-2009.01318359375
2670,-2009.0452880859375
2671,-2008.763671875
2672,-2010.5943603515625
2673,-2008.162109375
2674,-2007.079833984375
2675,-2007.8060302734375
2676,-2006.91455078125
2677,-2007.623046875
2678,-2007.6695556640625
2679,-2010.6279296875
2680,-2008.493896484375
2681,-2008.5220947265625
2682,-2009.507080078125
2683,-2009.57763671875
2684,-2008.296630859375
2685,-2009.239990234375
2686,-2009.948486328125
2687,-2010.7406005859375
2688,-2008.83740234375
2689,-2009.5048828125
2690,-2009.127197265625
2691,-2009.538818359375
2692,-2009.7802734375
2693,-2009.7655029296875
2694,-2007.935302734375
2695,-2007.800048828125
2696,-2010.020263671875
2697,-2010.200927734375
2698,-2008.8974609375
2699,-2007.831787109375
2700,-2008.7578125
2701,-2008.60888671875
2702,-2009.230224609375
2703,-2010.306396484375
2704,-2008.09716796875
2705,-2007.0433349609375
2706,-2008.5384521484375
2707,-2006.85205078125
2708,-2009.1263427734375
2709,-2009.3243408203125
2710,-2007.930908203125
2711,-2008.2000732421875
2712,-2007.5640869140625
2713,-2006.987548828125
2714,-2008.8927001953125
2715,-2008.8465576171875
2716,-2007.61962890625
2717,-2009.4017333984375
2718,-2008.170654296875
2719,-2010.3819580078125
2720,-2008.229248046875
2721,-2007.520751953125
2722,-2010.25634765625
2723,-2007.6431884765625
2724,-2010.2869873046875
2725,-2009.010986328125
2726,-2008.826416015625
2727,-2008.407958984375
2728,-2009.6578369140625
2729,-2009.8055419921875
2730,-2011.1376953125
2731,-2009.2255859375
2732,-2008.920166015625
2733,-2007.1243896484375
2734,-2009.24072265625
2735,-2009.07177734375
2736,-2007.271484375
2737,-2008.922607421875
2738,-2007.4752197265625
2739,-2009.3958740234375
2740,-2009.0211181640625
2741,-2008.203369140625
2742,-2008.602783203125
2743,-2008.7392578125
2744,-2010.9847412109375
2745,-2008.8721923828125
2746,-2008.6234130859375
2747,-2008.766845703125
2748,-2008.762451171875
2749,-2007.87255859375
2750,-2009.44287109375
2751,-2009.489990234375
2752,-2008.8863525390625
2753,-2008.716552734375
2754,-2008.5067138671875
2755,-2006.4066162109375
2756,-2010.376708984375
2757,-2008.7225341796875
2758,-2007.028564453125
2759,-2006.4912109375
2760,-2007.798828125
2761,-2007.10595703125
2762,-2008.7694091796875
2763,-2007.6630859375
2764,-2006.318603515625
2765,-2007.82861328125
2766,-2005.930419921875
2767,-2004.14697265625
2768,-2007.45849609375
2769,-2007.169189453125
2770,-2006.46875
2771,-2007.84765625
2772,-2008.3421630859375
2773,-2007.5653076171875
2774,-2008.2060546875
2775,-2009.97314453125
2776,-2008.0101318359375
2777,-2009.5916748046875
2778,-2008.120849609375
2779,-2008.148681640625
2780,-2007.9569091796875
2781,-2009.4237060546875
2782,-2010.4329833984375
2783,-2008.82666015625
2784,-2008.600341796875
2785,-2009.1248779296875
2786,-2006.86962890625
2787,-2009.36181640625
2788,-2012.23974609375
2789,-2009.0684814453125
2790,-2007.3653564453125
2791,-2008.8814697265625
2792,-2008.9554443359375
2793,-2008.55859375
2794,-2009.258544921875
2795,-2008.015380859375
2796,-2008.7366943359375
2797,-2006.558837890625
2798,-2007.4482421875
2799,-2008.8358154296875
2800,-2007.8411865234375
2801,-2007.0784912109375
2802,-2007.12744140625
2803,-2008.2371826171875
2804,-2008.917236328125
2805,-2007.74462890625
2806,-2009.06787109375
2807,-2009.76123046875
2808,-2008.165283203125
2809,-2008.0047607421875
2810,-2010.02978515625
2811,-2009.78662109375
2812,-2008.71923828125
2813,-2010.233154296875
2814,-2010.0999755859375
2815,-2009.378173828125
2816,-2010.7681884765625
2817,-2011.403564453125
2818,-2012.732666015625
2819,-2009.3974609375
2820,-2008.010986328125
2821,-2010.689697265625
2822,-2008.9649658203125
2823,-2008.364501953125
2824,-2010.1190185546875
2825,-2011.3004150390625
2826,-2010.126708984375
2827,-2010.140625
2828,-2010.83642578125
2829,-2009.0048828125
2830,-2010.3111572265625
2831,-2008.9669189453125
2832,-2008.5831298828125
2833,-2010.566650390625
2834,-2009.244873046875
2835,-2010.349609375
2836,-2008.4273681640625
2837,-2009.367431640625
2838,-2008.377197265625
2839,-2008.676025390625
2840,-2008.0208740234375
2841,-2007.6273193359375
2842,-2009.310546875
2843,-2009.3612060546875
2844,-2009.79736328125
2845,-2008.386962890625
2846,-2008.4306640625
2847,-2008.8741455078125
2848,-2008.7972412109375
2849,-2008.6707763671875
2850,-2008.6884765625
2851,-2007.35498046875
2852,-2005.010009765625
2853,-2009.378662109375
2854,-2005.34521484375
2855,-2008.7913818359375
2856,-2009.1607666015625
2857,-2007.7884521484375
2858,-2007.988525390625
2859,-2007.4588623046875
2860,-2006.9862060546875
2861,-2011.3955078125
2862,-2008.86962890625
2863,-2010.7969970703125
2864,-2009.546630859375
2865,-2006.2120361328125
2866,-2009.37158203125
2867,-2006.88671875
2868,-2007.62646484375
2869,-2008.792724609375
2870,-2008.913330078125
2871,-2009.037841796875
2872,-2007.1376953125
2873,-2010.394775390625
2874,-2009.7603759765625
2875,-2009.7138671875
2876,-2008.2314453125
2877,-2007.31298828125
2878,-2008.173095703125
2879,-2006.8572998046875
2880,-2009.449462890625
2881,-2010.5892333984375
2882,-2007.7718505859375
2883,-2009.453857421875
2884,-2007.41162109375
2885,-2008.685302734375
2886,-2010.1856689453125
2887,-2009.8721923828125
2888,-2010.69921875
2889,-2006.58056640625
2890,-2005.8914794921875
2891,-2009.707763671875
2892,-2008.77392578125
2893,-2008.814697265625
2894,-2009.729248046875
2895,-2008.824462890625
2896,-2008.671142578125
2897,-2010.4888916015625
2898,-2007.8095703125
2899,-2011.255859375
2900,-2007.523681640625
2901,-2009.993408203125
2902,-2008.72509765625
2903,-2008.615966796875
2904,-2009.157958984375
2905,-2008.964111328125
2906,-2011.0772705078125
2907,-2008.203369140625
2908,-2011.05126953125
2909,-2010.7547607421875
2910,-2009.8253173828125
2911,-2008.5789794921875
2912,-2008.6295166015625
2913,-2011.7269287109375
2914,-2010.0888671875
2915,-2010.77197265625
2916,-2009.2894287109375
2917,-2010.1959228515625
2918,-2008.952392578125
2919,-2008.5543212890625
2920,-2008.68115234375
2921,-2010.6339111328125
2922,-2010.412109375
2923,-2008.55615234375
2924,-2009.1629638671875
2925,-2006.7154541015625
2926,-2008.0928955078125
2927,-2008.553466796875
2928,-2007.8680419921875
2929,-2007.760498046875
2930,-2007.10302734375
2931,-2008.233154296875
2932,-2008.38525390625
2933,-2009.131103515625
2934,-2009.605712890625
2935,-2007.856689453125
2936,-2009.02685546875
2937,-2008.02880859375
2938,-2007.740478515625
2939,-2008.9521484375
2940,-2008.7408447265625
2941,-2010.307861328125
2942,-2008.02294921875
2943,-2008.3587646484375
2944,-2010.536865234375
2945,-2007.099365234375
2946,-2008.2784423828125
2947,-2008.35009765625
2948,-2008.005615234375
2949,-2006.9295654296875
2950,-2006.71728515625
2951,-2006.971435546875
2952,-2006.7237548828125
2953,-2004.9149169921875
2954,-2008.3851318359375
2955,-2007.1480712890625
2956,-2008.8138427734375
2957,-2008.4061279296875
2958,-2005.8375244140625
2959,-2008.35546875
2960,-2007.841552734375
2961,-2005.5921630859375
2962,-2006.8663330078125
2963,-2005.02197265625
2964,-2004.805908203125
2965,-2004.83935546875
2966,-2007.843994140625
2967,-2007.0545654296875
2968,-2007.7628173828125
2969,-2007.776123046875
2970,-2007.833740234375
2971,-2006.3084716796875
2972,-2008.93310546875
2973,-2005.59716796875
2974,-2007.0980224609375
2975,-2003.995849609375
2976,-2006.5098876953125
2977,-2005.242431640625
2978,-2009.853271484375
2979,-2006.5594482421875
2980,-2007.994873046875
2981,-2006.701904296875
2982,-2005.923095703125
2983,-2008.287841796875
2984,-2008.387451171875
2985,-2005.837890625
2986,-2006.98291015625
2987,-2005.89013671875
2988,-2006.094970703125
2989,-2006.1351318359375
2990,-2007.28125
2991,-2005.388671875
2992,-2007.0380859375
2993,-2005.8115234375
2994,-2006.363525390625
2995,-2008.6220703125
2996,-2005.4364013671875
2997,-2007.9139404296875
2998,-2008.208984375
2999,-2006.8525390625
3000,-2009.312255859375
3001,-2006.0496826171875
3002,-2008.9349365234375
3003,-2008.8018798828125
3004,-2010.0321044921875
3005,-2010.74169921875
3006,-2007.8428955078125
3007,-2009.2706298828125
3008,-2009.7294921875
3009,-2010.0396728515625
3010,-2009.344482421875
3011,-2011.3265380859375
3012,-2010.246337890625
3013,-2008.6612548828125
3014,-2009.635498046875
3015,-2008.984375
3016,-2009.5625
3017,-2009.846435546875
3018,-2008.9515380859375
3019,-2009.4725341796875
3020,-2011.675048828125
3021,-2008.5521240234375
3022,-2007.7535400390625
3023,-2007.923583984375
3024,-2008.4969482421875
3025,-2007.190185546875
3026,-2010.1881103515625
3027,-2008.7734375
3028,-2006.95166015625
3029,-2007.800537109375
3030,-2007.785400390625
3031,-2007.852294921875
3032,-2008.4573974609375
3033,-2009.8411865234375
3034,-2008.9642333984375
3035,-2009.258056640625
3036,-2009.324462890625
3037,-2008.008544921875
3038,-2007.2091064453125
3039,-2008.448974609375
3040,-2008.3839111328125
3041,-2009.32177734375
3042,-2008.4605712890625
3043,-2007.6846923828125
3044,-2007.645263671875
3045,-2008.988037109375
3046,-2010.693115234375
3047,-2007.654541015625
3048,-2007.5106201171875
3049,-2008.234375
3050,-2007.1943359375
3051,-2008.875244140625
3052,-2006.2122802734375
3053,-2005.5755615234375
3054,-2006.125244140625
3055,-2007.7841796875
3056,-2008.56494140625
3057,-2007.837890625
3058,-2008.288330078125
3059,-2008.940185546875
3060,-2007.78125
3061,-2011.7872314453125
3062,-2007.7626953125
3063,-2008.227783203125
3064,-2007.38427734375
3065,-2007.2713623046875
3066,-2006.7852783203125
3067,-2010.2437744140625
3068,-2007.135009765625
3069,-2011.001708984375
3070,-2009.4947509765625
3071,-2009.01708984375
3072,-2006.55908203125
3073,-2006.5977783203125
3074,-2010.3291015625
3075,-2008.567626953125
3076,-2009.632568359375
3077,-2008.718994140625
3078,-2007.3890380859375
3079,-2007.776123046875
3080,-2010.35791015625
3081,-2007.8253173828125
3082,-2007.11962890625
3083,-2010.89599609375
3084,-2010.298828125
3085,-2007.6954345703125
3086,-2009.3502197265625
3087,-2008.603271484375
3088,-2009.51513671875
3089,-2009.8876953125
3090,-2008.580322265625
3091,-2010.8873291015625
3092,-2010.3704833984375
3093,-2008.0736083984375
3094,-2008.349853515625
3095,-2009.2764892578125
3096,-2007.8095703125
3097,-2005.308837890625
3098,-2006.038330078125
3099,-2005.7459716796875
3100,-2005.06005859375
3101,-2005.772216796875
3102,-2005.4351806640625
3103,-2006.5635986328125
3104,-2007.381103515625
3105,-2005.8359375
3106,-2006.7562255859375
3107,-2004.948486328125
3108,-2005.1544189453125
3109,-2005.794921875
3110,-2006.68115234375
3111,-2005.0035400390625
3112,-2006.4061279296875
3113,-2007.4293212890625
3114,-2006.148193359375
3115,-2005.689453125
3116,-2008.2469482421875
3117,-2007.306396484375
3118,-2007.8624267578125
3119,-2006.1197509765625
3120,-2006.97119140625
3121,-2006.2879638671875
3122,-2008.148681640625
3123,-2009.395751953125
3124,-2008.668701171875
3125,-2006.3790283203125
3126,-2007.7626953125
3127,-2008.08056640625
3128,-2006.3603515625
3129,-2007.7705078125
3130,-2005.92822265625
3131,-2005.7119140625
3132,-2010.072998046875
3133,-2006.493408203125
3134,-2007.66796875
3135,-2007.1185302734375
3136,-2009.068603515625
3137,-2008.1483154296875
3138,-2009.168212890625
3139,-2009.427490234375
3140,-2007.2783203125
3141,-2010.0535888671875
3142,-2007.69189453125
3143,-2007.8248291015625
3144,-2008.3392333984375
3145,-2008.935546875
3146,-2008.330322265625
3147,-2008.5946044921875
3148,-2007.5712890625
3149,-2006.419921875
3150,-2007.9105224609375
3151,-2006.7884521484375
3152,-2008.5654296875
3153,-2007.5196533203125
3154,-2006.7777099609375
3155,-2006.7633056640625
3156,-2007.87939453125
3157,-2008.34521484375
3158,-2007.2109375
3159,-2006.30126953125
3160,-2009.340576171875
3161,-2007.821533203125
3162,-2007.740966796875
3163,-2007.9339599609375
3164,-2007.557373046875
3165,-2006.4024658203125
3166,-2007.647216796875
3167,-2008.99658203125
3168,-2009.13232421875
3169,-2008.7218017578125
3170,-2006.8756103515625
3171,-2006.2254638671875
3172,-2007.33154296875
3173,-2008.51416015625
3174,-2007.658935546875
3175,-2007.5771484375
3176,-2008.8331298828125
3177,-2006.605224609375
3178,-2006.447021484375
3179,-2007.351318359375
3180,-2008.582763671875
3181,-2006.671142578125
3182,-2007.070068359375
3183,-2007.260009765625
3184,-2006.8460693359375
3185,-2007.9329833984375
3186,-2007.1756591796875
3187,-2007.998291015625
3188,-2007.504638671875
3189,-2005.744140625
3190,-2007.4776611328125
3191,-2008.941650390625
3192,-2007.83544921875
3193,-2007.310791015625
3194,-2005.287841796875
3195,-2007.03125
3196,-2005.9332275390625
3197,-2007.9248046875
3198,-2006.504150390625
3199,-2006.9251708984375
3200,-2006.026123046875
3201,-2006.75341796875
3202,-2007.0350341796875
3203,-2006.0904541015625
3204,-2005.882568359375
3205,-2005.0247802734375
3206,-2005.904296875
3207,-2007.5380859375
3208,-2006.7528076171875
3209,-2007.4403076171875
3210,-2007.15576171875
3211,-2004.891357421875
3212,-2003.598876953125
3213,-2006.2470703125
3214,-2005.43017578125
3215,-2006.2769775390625
3216,-2005.914306640625
3217,-2006.879638671875
3218,-2005.1123046875
3219,-2004.92529296875
3220,-2006.2919921875
3221,-2005.605712890625
3222,-2004.3760986328125
3223,-2005.005615234375
3224,-2005.35498046875
3225,-2006.3118896484375
3226,-2005.864501953125
3227,-2006.43310546875
3228,-2004.7099609375
3229,-2004.7945556640625
3230,-2007.672607421875
3231,-2007.4193115234375
3232,-2009.466796875
3233,-2007.85791015625
3234,-2008.716064453125
3235,-2008.666748046875
3236,-2007.38623046875
3237,-2009.89404296875
3238,-2007.5537109375
3239,-2007.769287109375
3240,-2007.11767578125
3241,-2007.7862548828125
3242,-2008.4193115234375
3243,-2008.6031494140625
3244,-2007.5384521484375
3245,-2007.6868896484375
3246,-2007.7384033203125
3247,-2007.1575927734375
3248,-2007.472900390625
3249,-2008.497802734375
3250,-2007.8682861328125
3251,-2009.7158203125
3252,-2008.57177734375
3253,-2007.7139892578125
3254,-2008.3388671875
3255,-2008.3565673828125
3256,-2007.7177734375
3257,-2007.9677734375
3258,-2008.883544921875
3259,-2007.2109375
3260,-2008.9896240234375
3261,-2006.6416015625
3262,-2008.0311279296875
3263,-2007.4925537109375
3264,-2007.364990234375
3265,-2009.38671875
3266,-2006.8050537109375
3267,-2007.6219482421875
3268,-2007.869384765625
3269,-2007.5213623046875
3270,-2006.604736328125
3271,-2007.50390625
3272,-2006.7265625
3273,-2007.9310302734375
3274,-2008.2808837890625
3275,-2006.817138671875
3276,-2007.017578125
3277,-2006.4482421875
3278,-2006.650390625
3279,-2007.84521484375
3280,-2008.8382568359375
3281,-2007.5950927734375
3282,-2008.9891357421875
3283,-2007.6300048828125
3284,-2005.7476806640625
3285,-2008.791015625
3286,-2007.41357421875
3287,-2007.5240478515625
3288,-2006.1904296875
3289,-2007.6917724609375
3290,-2007.7900390625
3291,-2007.805908203125
3292,-2007.9866943359375
3293,-2009.5201416015625
3294,-2008.2890625
3295,-2007.76513671875
3296,-2008.264404296875
3297,-2006.91552734375
3298,-2006.361328125
3299,-2009.0625
3300,-2007.44775390625
3301,-2006.6417236328125
3302,-2006.8828125
3303,-2009.1053466796875
3304,-2007.4736328125
3305,-2008.28076171875
3306,-2008.0234375
3307,-2008.2625732421875
3308,-2010.368896484375
3309,-2007.781494140625
3310,-2007.757080078125
3311,-2008.0806884765625
3312,-2008.5125732421875
3313,-2008.330810546875
3314,-2006.873291015625
3315,-2006.9219970703125
3316,-2007.1685791015625
3317,-2006.37060546875
3318,-2007.339599609375
3319,-2007.7799072265625
3320,-2008.7537841796875
3321,-2009.6796875
3322,-2007.9586181640625
3323,-2008.93359375
3324,-2008.852783203125
3325,-2008.657958984375
3326,-2007.6151123046875
3327,-2008.4884033203125
3328,-2008.1162109375
3329,-2007.673583984375
3330,-2008.6246337890625
3331,-2007.4317626953125
3332,-2010.0911865234375
3333,-2009.4775390625
3334,-2007.383544921875
3335,-2009.5244140625
3336,-2007.6116943359375
3337,-2009.498291015625
3338,-2007.115966796875
3339,-2008.58837890625
3340,-2010.508056640625
3341,-2007.94287109375
3342,-2006.9447021484375
3343,-2008.0108642578125
3344,-2010.6666259765625
3345,-2008.5888671875
3346,-2007.97216796875
3347,-2007.62060546875
3348,-2010.1441650390625
3349,-2008.2403564453125
3350,-2006.952880859375
3351,-2009.2637939453125
3352,-2008.910400390625
3353,-2008.806884765625
3354,-2009.903564453125
3355,-2009.37158203125
3356,-2007.90771484375
3357,-2007.397705078125
3358,-2008.6903076171875
3359,-2008.3236083984375
3360,-2007.4097900390625
3361,-2009.4228515625
3362,-2007.6275634765625
3363,-2007.877685546875
3364,-2008.30859375
3365,-2009.6204833984375
3366,-2010.2779541015625
3367,-2007.5518798828125
3368,-2009.9691162109375
3369,-2008.69921875
3370,-2007.9677734375
3371,-2008.982177734375
3372,-2007.89013671875
3373,-2010.5523681640625
3374,-2009.111328125
3375,-2010.10107421875
3376,-2007.97265625
3377,-2009.9666748046875
3378,-2007.224853515625
3379,-2008.44873046875
3380,-2010.5250244140625
3381,-2007.949462890625
3382,-2010.7353515625
3383,-2008.990234375
3384,-2008.482421875
3385,-2008.6602783203125
3386,-2008.77685546875
3387,-2011.114501953125
3388,-2009.2144775390625
3389,-2009.137451171875
3390,-2009.37255859375
3391,-2010.0516357421875
3392,-2007.587890625
3393,-2008.5947265625
3394,-2009.4310302734375
3395,-2008.5126953125
3396,-2010.0067138671875
3397,-2011.6566162109375
3398,-2009.8253173828125
3399,-2009.4996337890625
3400,-2008.4622802734375
3401,-2005.398193359375
3402,-2006.5567626953125
3403,-2006.40966796875
3404,-2006.03076171875
3405,-2006.61083984375
3406,-2007.542236328125
3407,-2006.9471435546875
3408,-2007.4381103515625
3409,-2007.252685546875
3410,-2005.533935546875
3411,-2008.378662109375
3412,-2004.8748779296875
3413,-2005.4390869140625
3414,-2008.7861328125
3415,-2007.521240234375
3416,-2005.477294921875
3417,-2007.365478515625
3418,-2008.910888671875
3419,-2005.4000244140625
3420,-2008.6270751953125
3421,-2007.197021484375
3422,-2007.5325927734375
3423,-2008.728759765625
3424,-2007.184326171875
3425,-2008.2772216796875
3426,-2007.09521484375
3427,-2008.66552734375
3428,-2006.2520751953125
3429,-2007.3302001953125
3430,-2008.658203125
3431,-2008.1708984375
3432,-2007.3544921875
3433,-2009.138427734375
3434,-2007.70166015625
3435,-2008.088134765625
3436,-2009.4700927734375
3437,-2008.10791015625
3438,-2008.3310546875
3439,-2011.03857421875
3440,-2009.4163818359375
3441,-2008.4697265625
3442,-2011.01513671875
3443,-2009.502685546875
3444,-2009.8629150390625
3445,-2009.098876953125
3446,-2011.772216796875
3447,-2009.4774169921875
3448,-2011.1552734375
3449,-2008.9654541015625
3450,-2008.2310791015625
3451,-2009.0048828125
3452,-2011.171142578125
3453,-2008.907470703125
3454,-2009.0775146484375
3455,-2009.716796875
3456,-2010.410400390625
3457,-2010.52490234375
3458,-2009.8330078125
3459,-2007.8250732421875
3460,-2010.0784912109375
3461,-2009.834716796875
3462,-2008.3250732421875
3463,-2010.3863525390625
3464,-2012.3868408203125
3465,-2010.479736328125
3466,-2011.6397705078125
3467,-2010.1192626953125
3468,-2008.58056640625
3469,-2009.060546875
3470,-2011.701416015625
3471,-2009.3125
3472,-2011.3580322265625
3473,-2008.494384765625
3474,-2008.7364501953125
3475,-2010.6461181640625
3476,-2008.8941650390625
3477,-2008.4149169921875
3478,-2009.630859375
3479,-2007.941650390625
3480,-2009.36474609375
3481,-2007.953857421875
3482,-2008.4713134765625
3483,-2008.736328125
3484,-2007.2353515625
3485,-2008.9654541015625
3486,-2008.078369140625
3487,-2009.909423828125
3488,-2008.225341796875
3489,-2006.7969970703125
3490,-2007.80322265625
3491,-2009.463134765625
3492,-2007.4794921875
3493,-2010.06640625
3494,-2009.179443359375
3495,-2009.774658203125
3496,-2007.02880859375
3497,-2007.966796875
3498,-2009.0997314453125
3499,-2006.8665771484375
3500,-2009.56396484375
3501,-2007.880615234375
3502,-2006.1517333984375
3503,-2008.4720458984375
3504,-2006.7989501953125
3505,-2008.78466796875
3506,-2008.4317626953125
3507,-2006.794189453125
3508,-2007.8258056640625
3509,-2009.62646484375
3510,-2006.5364990234375
3511,-2008.3673095703125
3512,-2007.72705078125
3513,-2006.28759765625
3514,-2007.57177734375
3515,-2008.047119140625
3516,-2009.64990234375
3517,-2008.3377685546875
3518,-2010.113037109375
3519,-2010.02294921875
3520,-2011.140625
3521,-2007.622802734375
3522,-2008.809814453125
3523,-2010.9423828125
3524,-2009.897705078125
3525,-2009.863525390625
3526,-2009.153564453125
3527,-2010.942626953125
3528,-2009.1812744140625
3529,-2007.4136962890625
3530,-2009.039306640625
3531,-2007.5045166015625
3532,-2011.075439453125
3533,-2006.437255859375
3534,-2009.4749755859375
3535,-2006.732177734375
3536,-2008.135009765625
3537,-2010.6395263671875
3538,-2008.121826171875
3539,-2009.86328125
3540,-2009.056640625
3541,-2006.46630859375
3542,-2006.48388671875
3543,-2007.13037109375
3544,-2007.4580078125
3545,-2009.5802001953125
3546,-2008.363037109375
3547,-2007.17529296875
3548,-2008.9271240234375
3549,-2006.3553466796875
3550,-2008.303466796875
3551,-2007.895751953125
3552,-2005.3880615234375
3553,-2008.607421875
3554,-2007.9853515625
3555,-2007.9237060546875
3556,-2008.7928466796875
3557,-2006.2005615234375
3558,-2008.2606201171875
3559,-2007.6893310546875
3560,-2009.718017578125
3561,-2007.368896484375
3562,-2008.8148193359375
3563,-2006.3740234375
3564,-2008.33544921875
3565,-2008.47900390625
3566,-2009.41796875
3567,-2008.990966796875
3568,-2007.1298828125
3569,-2007.322021484375
3570,-2006.1549072265625
3571,-2008.454833984375
3572,-2008.5926513671875
3573,-2009.13525390625
3574,-2008.1146240234375
3575,-2009.18896484375
3576,-2010.4066162109375
3577,-2008.0079345703125
3578,-2009.0543212890625
3579,-2010.5843505859375
3580,-2009.0330810546875
3581,-2007.892578125
3582,-2007.9188232421875
3583,-2010.1583251953125
3584,-2008.4871826171875
3585,-2009.6202392578125
3586,-2007.599853515625
3587,-2008.0072021484375
3588,-2009.53759765625
